304	0.359788	0.009692
307	0.360428	0.010128
310	0.361116	0.01264
313	0.3613	0.014196
316	0.36208	0.012312
319	0.363148	0.043532
322	0.363628	0.0161
325	0.364212	0.014096
328	0.364388	0.013448
331	0.365124	0.013944
334	0.365172	0.00678
337	0.36492	0.00714
340	0.36838	0.012864
343	0.372528	0.01842
346	0.375184	0.048648
349	0.380284	0.025032
352	0.384448	0.024388
355	0.388016	0.02472
358	0.392072	0.020264
361	0.394352	0.017888
364	0.394452	0.018256
367	0.394164	0.016136
370	0.393112	0.04088
373	0.392444	0.017508
376	0.390088	0.016568
379	0.386548	0.015152
382	0.386432	0.018396
385	0.38964	0.0236
388	0.396408	0.02964
391	0.40492	0.037164
394	0.400832	0.063092
397	0.410512	0.044384
400	0.414016	0.042948
403	0.418792	0.042796
406	0.42488	0.048156
409	0.432736	0.054616
412	0.44226	0.064292
415	0.450816	0.06942
418	0.457256	0.075464
421	0.4656	0.124852
424	0.477644	0.096444
427	0.486692	0.100392
430	0.495768	0.104128
433	0.50778	0.10982
436	0.51668	0.113588
439	0.519952	0.115316
442	0.52486	0.11512
445	0.532796	0.146292
448	0.536544	0.119616
451	0.542632	0.11704
454	0.548948	0.1139
457	0.554648	0.110352
460	0.55932	0.105548
463	0.563908	0.10044
466	0.567096	0.093724
469	0.577388	0.12344
472	0.578588	0.082372
475	0.578592	0.076708
478	0.580092	0.071312
481	0.580336	0.074184
484	0.580624	0.06834
487	0.580696	0.06078
490	0.580792	0.055788
493	0.580872	0.052916
496	0.574724	0.084828
499	0.573452	0.052744
502	0.573508	0.052988
505	0.571168	0.054644
508	0.569988	0.055588
511	0.570704	0.062456
514	0.573352	0.068544
517	0.58952	0.065324
520	0.618228	0.134392
523	0.635516	0.071356
526	0.643816	0.07534
529	0.648708	0.072024
532	0.651848	0.07096
535	0.65206	0.070164
538	0.653196	0.069144
541	0.655076	0.06832
544	0.664332	0.127632
547	0.66222	0.069552
550	0.660984	0.066904
553	0.660976	0.059072
556	0.65958	0.056556
559	0.658732	0.055844
562	0.658432	0.07118
565	0.658292	0.077496
568	0.659256	0.085072
571	0.656252	0.111412
574	0.655592	0.062196
577	0.655044	0.039796
580	0.654328	0.033572
583	0.654124	0.034288
586	0.654096	0.038444
589	0.653692	0.038048
592	0.655856	0.043912
595	0.6671	0.103468
598	0.672044	0.05412
601	0.674416	0.053748
604	0.678156	0.048064
607	0.687844	0.049432
610	0.69232	0.051072
613	0.693276	0.052764
616	0.696036	0.05574
619	0.70804	0.118868
622	0.707576	0.061644
625	0.707948	0.060772
628	0.707632	0.058592
631	0.71048	0.057352
634	0.712032	0.055568
637	0.712688	0.053336
640	0.712892	0.048756
643	0.712824	0.049448
646	0.715824	0.097876
649	0.714264	0.048964
652	0.713236	0.051364
655	0.71238	0.049796
658	0.710964	0.046932
661	0.709992	0.04788
664	0.708604	0.046184
667	0.708112	0.047544
670	0.707656	0.09834
673	0.706308	0.056132
676	0.705152	0.051588
679	0.704008	0.046984
682	0.70328	0.04886
685	0.703044	0.0449
688	0.702008	0.042588
691	0.701864	0.04182
694	0.700376	0.100304
697	0.700852	0.050892
700	0.700916	0.045852
703	0.701072	0.039932
706	0.701196	0.036616
709	0.701256	0.036764
712	0.701436	0.035816
715	0.701592	0.03372
718	0.701716	0.025044
721	0.702732	0.07326
724	0.703296	0.026004
727	0.703388	0.022476
730	0.703108	0.01884
733	0.703356	0.015108
736	0.70292	0.01384
739	0.703136	0.010196
742	0.703104	0.006208
745	0.702308	0.049876
748	0.702728	0.009376
751	0.70282	0.006928
754	0.702972	0.004788
757	0.70342	0.004708
760	0.703516	0.005028
763	0.703208	0.005052
766	0.703356	0.005048
769	0.7057	0.05524
772	0.705884	0.007588
775	0.705644	0.006048
778	0.70582	0.00672
781	0.705556	0.006252
784	0.704696	0.007628
787	0.703724	0.01246
790	0.703496	0.016016
793	0.703028	0.017188
796	0.700208	0.056124
799	0.69912	0.027156
802	0.6974	0.02914
805	0.697496	0.030008
808	0.69654	0.02878
811	0.696744	0.028212
814	0.696932	0.027564
817	0.698616	0.025944
820	0.701712	0.069204
823	0.70172	0.018828
826	0.703448	0.017484
829	0.704152	0.01392
832	0.704816	0.010116
835	0.7051	0.008392
838	0.706024	0.006984
841	0.706116	0.007796
844	0.706688	0.048652
847	0.706912	0.012112
850	0.706496	0.009096
853	0.706556	0.00822
856	0.706588	0.008188
859	0.706476	0.007248
862	0.706324	0.008004
865	0.706084	0.010696
868	0.706556	0.009132
871	0.706384	0.03882
874	0.706184	0.009252
877	0.706144	0.009048
880	0.705384	0.040472
883	0.705284	0.00778
886	0.705268	0.008116
889	0.705392	0.00792
892	0.705592	0.00922
895	0.705976	0.007592
898	0.706212	0.0077
901	0.705988	0.007648
904	0.705468	0.039852
907	0.705716	0.008124
910	0.705908	0.008864
913	0.70602	0.006456
916	0.705884	0.007508
919	0.70566	0.00504
922	0.705832	0.002912
925	0.705756	0.002324
928	0.705836	0.001336
931	0.704956	0.031384
934	0.70524	0.0049
937	0.704932	0.005356
940	0.704652	0.007612
943	0.704436	0.007808
946	0.704488	0.007008
949	0.704616	0.006344
952	0.70472	0.005708
955	0.705004	0.03666
958	0.704788	0.008224
961	0.704544	0.009156
964	0.704608	0.007428
967	0.704592	0.005572
970	0.704124	0.00658
973	0.703688	0.007484
976	0.703488	0.00882
979	0.702348	0.04658
982	0.7024	0.014424
985	0.702764	0.012364
988	0.70322	0.00882
991	0.7031	0.007924
994	0.703468	0.007108
997	0.703376	0.006984
1000	0.703768	0.0081
1003	0.703924	0.006876
1006	0.70328	0.038168
1009	0.70332	0.006996
1012	0.702312	0.044792
1015	0.702076	0.010472
1018	0.702348	0.010908
1021	0.702428	0.01014
1024	0.701744	0.009112
1027	0.701708	0.0086
1030	0.701884	0.006872
1033	0.701888	0.00816
1036	0.70242	0.040188
1039	0.702328	0.010088
1042	0.702536	0.01254
1045	0.702864	0.012784
1048	0.702364	0.012696
1051	0.702452	0.011968
1054	0.702744	0.008508
1057	0.702656	0.008956
1060	0.70232	0.050744
1063	0.701792	0.012648
1066	0.701764	0.01024
1069	0.70212	0.0086
1072	0.702308	0.009824
1075	0.702168	0.007116
1078	0.702252	0.006816
1081	0.701916	0.00676
1084	0.70188	0.007548
1087	0.701424	0.04356
1090	0.701964	0.01336
1093	0.70174	0.01034
1096	0.701984	0.0095
1099	0.701792	0.011048
1102	0.701508	0.010792
1105	0.70142	0.01014
1108	0.70134	0.009672
1111	0.700228	0.046772
1114	0.7008	0.013728
1117	0.700692	0.012552
1120	0.701244	0.011736
1123	0.702196	0.01188
1126	0.701588	0.012556
1129	0.701008	0.016248
1132	0.701248	0.018688
1135	0.701588	0.056104
1138	0.701372	0.021448
1141	0.701196	0.018692
1144	0.701224	0.01544
1147	0.701108	0.014272
1150	0.701248	0.014228
1153	0.701832	0.0152
1156	0.701696	0.014208
1159	0.701748	0.015832
1162	0.701108	0.049368
1165	0.7009	0.018672
1168	0.701296	0.017936
1171	0.701776	0.01618
1174	0.701824	0.01446
1177	0.701664	0.013172
1180	0.701624	0.012472
1183	0.701588	0.012764
1186	0.70176	0.052932
1189	0.702	0.017084
1192	0.701648	0.013724
1195	0.701548	0.012472
1198	0.701688	0.010976
1201	0.701656	0.007116
1204	0.701376	0.005916
1207	0.70154	0.00474
1210	0.702628	0.043996
1213	0.702156	0.0089
1216	0.701936	0.007544
1219	0.701904	0.005312
1222	0.7018	0.005856
1225	0.701776	0.006784
1228	0.702064	0.00946
1231	0.70214	0.0102
1234	0.701572	0.01148
1237	0.70022	0.042336
1240	0.699844	0.012768
1243	0.700088	0.013636
1246	0.700564	0.011788
1249	0.700484	0.011268
1252	0.70042	0.008948
1255	0.700704	0.008444
1258	0.700932	0.008552
1261	0.70024	0.046804
1264	0.700768	0.010084
1267	0.700436	0.010332
1270	0.700524	0.008964
1273	0.700852	0.008208
1276	0.701548	0.010112
1279	0.701776	0.012368
1282	0.701968	0.011412
1285	0.702224	0.045868
1288	0.702076	0.014764
1291	0.702308	0.013464
1294	0.702496	0.013
1297	0.702068	0.015208
1300	0.702368	0.013344
1303	0.702784	0.01252
1306	0.702704	0.010088
1309	0.702292	0.010112
1312	0.701088	0.04538
1315	0.700628	0.013904
1318	0.700772	0.01006
1321	0.700832	0.008504
1324	0.701112	0.00734
1327	0.701548	0.005748
1330	0.701824	0.005896
1333	0.701944	0.00602
1336	0.702556	0.049176
1339	0.702684	0.013804
1342	0.702792	0.012544
1345	0.702756	0.011396
1348	0.702392	0.011472
1351	0.702488	0.012304
1354	0.702088	0.014556
1357	0.702196	0.015644
1360	0.7014	0.063336
1363	0.701024	0.02238
1366	0.701	0.021352
1369	0.700444	0.018216
1372	0.7012	0.019412
1375	0.701048	0.01556
1378	0.701044	0.013188
1381	0.701336	0.01254
1384	0.701644	0.01084
1387	0.703528	0.048368
1390	0.703272	0.015104
1393	0.703152	0.010788
1396	0.70352	0.0129
1399	0.7039	0.010004
1402	0.70392	0.007996
1405	0.704208	0.008168
1408	0.704412	0.00902
1411	0.703616	0.047584
1414	0.703592	0.01602
1417	0.703408	0.018448
1420	0.70338	0.01982
1423	0.703524	0.024428
1426	0.703076	0.032332
1429	0.703736	0.045008
1432	0.703152	0.052444
1435	0.704292	0.091476
1438	0.704872	0.067224
1441	0.704928	0.081248
1444	0.7065	0.093248
1447	0.708172	0.1014
1450	0.70862	0.108444
1453	0.709008	0.111764
1456	0.708716	0.122084
1459	0.709416	0.126912
1462	0.710916	0.149516
1465	0.711512	0.149812
1468	0.712624	0.18102
1471	0.7142	0.194868
1474	0.713816	0.211108
1477	0.714492	0.216544
1480	0.714992	0.21982
1483	0.716744	0.230812
1486	0.719228	0.244424
1489	0.72198	0.248192
1492	0.725016	0.266228
1495	0.727516	0.274332
1498	0.726132	0.27952
1501	0.725068	0.278248
1504	0.725476	0.285792
1507	0.727496	0.28716
1510	0.731348	0.293304
1513	0.73224	0.284096
1516	0.733888	0.30702
1519	0.734396	0.296008
1522	0.733324	0.310968
1525	0.735736	0.29772
1528	0.737364	0.30086
1531	0.735412	0.303248
1534	0.734872	0.303596
1537	0.733652	0.313112
1540	0.73448	0.318228
1543	0.73574	0.32696
1546	0.739252	0.336796
1549	0.73864	0.370832
1552	0.74236	0.343516
1555	0.745784	0.34352
1558	0.746692	0.344136
1561	0.744816	0.347288
1564	0.742992	0.343848
1567	0.742568	0.348504
1570	0.743616	0.356648
1573	0.744616	0.36868
1576	0.746312	0.373836
1579	0.748832	0.37576
1582	0.747092	0.382484
1585	0.748432	0.384196
1588	0.746264	0.380812
1591	0.74504	0.386788
1594	0.739988	0.39208
1597	0.734668	0.397028
1600	0.73344	0.4052
1603	0.734324	0.413552
1606	0.736124	0.41986
1609	0.736116	0.421592
1612	0.737508	0.423576
1615	0.7411	0.410876
1618	0.739692	0.3958
1621	0.740084	0.39476
1624	0.746568	0.388196
1627	0.746912	0.378896
1630	0.743348	0.379148
1633	0.739044	0.37714
1636	0.741504	0.383864
1639	0.743324	0.374328
1642	0.742692	0.373024
1645	0.74252	0.362848
1648	0.741124	0.350592
1651	0.737972	0.343072
1654	0.735496	0.34586
1657	0.729592	0.348068
1660	0.729056	0.3537
1663	0.731492	0.343
1666	0.734124	0.347372
1669	0.736568	0.351744
1672	0.740676	0.356148
1675	0.736548	0.356228
1678	0.730316	0.354672
1681	0.727016	0.35576
1684	0.723308	0.352188
1687	0.721368	0.35466
1690	0.72072	0.349644
1693	0.72562	0.357724
1696	0.721408	0.349692
1699	0.719708	0.338948
1702	0.722908	0.336152
1705	0.720788	0.338684
1708	0.721396	0.330128
1711	0.717536	0.327068
1714	0.714624	0.327108
1717	0.713172	0.323532
1720	0.718892	0.315224
1723	0.72028	0.313124
1726	0.729008	0.3121
1729	0.735648	0.310488
1732	0.728664	0.346896
1735	0.6961	0.369004
1738	0.692564	0.3363
1741	0.686344	0.346508
1744	0.675316	0.341816
1747	0.63732	0.363956
1750	0.629676	0.31972
1753	0.598964	0.338008
1756	0.582628	0.322564
1759	0.569824	0.31462
1762	0.552532	0.308228
1765	0.54046	0.309668
1768	0.558608	0.304588
1771	0.573988	0.308672
1774	0.590536	0.3096
1777	0.611296	0.299752
1780	0.623584	0.284928
1783	0.622848	0.269712
1786	0.617504	0.26644
1789	0.614528	0.24194
1792	0.602796	0.230768
1795	0.595208	0.221548
1798	0.594676	0.226816
1801	0.60132	0.244732
1804	0.60658	0.253364
1807	0.606516	0.258492
1810	0.60312	0.281028
1813	0.602976	0.253856
1816	0.60078	0.254
1819	0.592488	0.260752
1822	0.579296	0.257196
1825	0.555228	0.257252
1828	0.532784	0.260264
1831	0.52604	0.258868
1834	0.520096	0.250284
1837	0.499336	0.241464
1840	0.49796	0.224792
1843	0.499204	0.211576
1846	0.510556	0.190732
1849	0.515632	0.173564
1852	0.52008	0.15886
1855	0.514108	0.160412
1858	0.499016	0.167076
1861	0.500216	0.178208
1864	0.493188	0.16586
1867	0.487764	0.164804
1870	0.492788	0.179016
1873	0.503252	0.18442
1876	0.519904	0.186836
1879	0.53104	0.196244
1882	0.527768	0.21772
1885	0.511348	0.23808
1888	0.513728	0.234364
1891	0.521272	0.247712
1894	0.528488	0.25284
1897	0.510132	0.279924
1900	0.512344	0.303264
1903	0.549696	0.328612
1906	0.59372	0.353248
1909	0.619116	0.346192
1912	0.633348	0.33962
1915	0.654508	0.3219
1918	0.677424	0.30804
1921	0.689984	0.290356
1924	0.666288	0.30114
1927	0.643204	0.252484
1930	0.611296	0.236984
1933	0.527704	0.241868
1936	0.469664	0.211496
1939	0.443388	0.183736
1942	0.430976	0.166584
1945	0.426644	0.147832
1948	0.416324	0.133972
1951	0.394436	0.113864
1954	0.379184	0.09658
1957	0.365648	0.075868
1960	0.364828	0.080568
1963	0.360768	0.053756
1966	0.354056	0.046076
1969	0.342388	0.03436
1972	0.326576	0.023032
1975	0.311916	0.011028
1978	0.301684	0.006816
1981	0.294184	0.006724
1984	0.27974	0.00674
1987	0.247696	0.015548
1990	0.24584	0.008268
1993	0.24476	0.008344
1996	0.240004	0.00902
1999	0.22644	0.010132
2002	0.235748	0.03724
2005	0.255684	0.063888
2008	0.281776	0.098496
2011	0.317592	0.131944
2014	0.398332	0.162956
2017	0.4661	0.177992
2020	0.507076	0.19804
2023	0.5433	0.226812
2026	0.596292	0.261468
2029	0.6399	0.272588
2032	0.650404	0.265168
2035	0.663704	0.271024
2038	0.668296	0.262188
2041	0.638952	0.256204
2044	0.566936	0.215516
2047	0.506332	0.19352
2050	0.473392	0.178864
2053	0.435144	0.158564
2056	0.398472	0.141432
2059	0.362744	0.116396
2062	0.320124	0.104436
2065	0.310384	0.081492
2068	0.305324	0.063124
2071	0.302392	0.054448
2074	0.292536	0.04278
2077	0.275916	0.028448
2080	0.2533	0.022188
2083	0.239864	0.012604
2086	0.230456	0.01556
2089	0.229804	0.009328
2092	0.22994	0.007716
2095	0.23006	0.008696
2098	0.234324	0.009604
2101	0.246024	0.021064
2104	0.261924	0.033088
2107	0.280252	0.044404
2110	0.3112	0.06854
2113	0.371076	0.067852
2116	0.472992	0.079708
2119	0.575984	0.085984
2122	0.651308	0.096192
2125	0.697664	0.108928
2128	0.735116	0.129848
2131	0.751572	0.13208
2134	0.764532	0.144448
2137	0.770748	0.148284
2140	0.769792	0.148304
2143	0.765804	0.153812
2146	0.7669	0.159508
2149	0.769108	0.159804
2152	0.760244	0.171504
2155	0.722656	0.187116
2158	0.674676	0.202728
2161	0.63612	0.2061
2164	0.626808	0.188648
2167	0.61996	0.174728
2170	0.616588	0.160164
2173	0.612164	0.144208
2176	0.570444	0.1493
2179	0.496384	0.127736
2182	0.429848	0.097136
2185	0.340164	0.112964
2188	0.322752	0.065272
2191	0.3049	0.057772
2194	0.286236	0.045676
2197	0.270628	0.03646
2200	0.257928	0.027648
2203	0.251016	0.018956
2206	0.246684	0.016028
2209	0.240668	0.011808
2212	0.22158	0.0145
2215	0.220684	0.004672
2218	0.219456	0.003864
2221	0.220588	0.003912
2224	0.21966	0.004552
2227	0.218396	0.003896
2230	0.217668	0.0052
2233	0.21738	0.004108
2236	0.21724	0.009408
2239	0.218652	0.004876
2242	0.218784	0.005948
2245	0.219736	0.005392
2248	0.220424	0.0061
2251	0.221768	0.006076
2254	0.222728	0.008204
2257	0.22126	0.007696
2260	0.222588	0.014584
2263	0.222768	0.008564
2266	0.229388	0.018172
2269	0.245528	0.041088
2272	0.265344	0.065196
2275	0.292412	0.08638
2278	0.317804	0.10132
2281	0.331564	0.110012
2284	0.342296	0.111928
2287	0.339464	0.121804
2290	0.3447	0.113284
2293	0.33902	0.111644
2296	0.326308	0.10694
2299	0.320428	0.115028
2302	0.320372	0.124032
2305	0.319684	0.126412
2308	0.3141	0.118628
2311	0.301668	0.125612
2314	0.302244	0.11584
2317	0.301936	0.106972
2320	0.294184	0.097676
2323	0.28982	0.087824
2326	0.287224	0.077824
2329	0.2747	0.06954
2332	0.253404	0.059456
2335	0.2319	0.057784
2338	0.227324	0.042252
2341	0.225356	0.037852
2344	0.221768	0.03262
2347	0.217684	0.027576
2350	0.22118	0.031072
2353	0.227924	0.037308
2356	0.239888	0.034572
2359	0.248164	0.029824
2362	0.248012	0.031092
2365	0.24068	0.024404
2368	0.23108	0.02334
2371	0.22246	0.022628
2374	0.217572	0.021472
2377	0.21418	0.020276
2380	0.210324	0.01906
2383	0.211032	0.029492
2386	0.2154	0.063576
2389	0.262388	0.083692
2392	0.334012	0.098824
2395	0.415076	0.09944
2398	0.463572	0.092556
2401	0.48512	0.088288
2404	0.49506	0.087376
2407	0.49916	0.08178
2410	0.439508	0.093708
2413	0.406476	0.071688
2416	0.3579	0.054044
2419	0.304452	0.04574
2422	0.263852	0.03222
2425	0.239068	0.021612
2428	0.223308	0.013292
2431	0.215748	0.00806
2434	0.221548	0.033028
2437	0.23148	0.067844
2440	0.261	0.072132
2443	0.281492	0.07124
2446	0.287584	0.06842
2449	0.279108	0.065308
2452	0.252776	0.062068
2455	0.236684	0.058212
2458	0.23624	0.056092
2461	0.22792	0.05822
2464	0.220228	0.043352
2467	0.21822	0.036696
2470	0.21948	0.028564
2473	0.212176	0.0208
2476	0.207656	0.023692
2479	0.21124	0.0325
2482	0.229516	0.030844
2485	0.242188	0.036248
2488	0.24456	0.028248
2491	0.237188	0.02644
2494	0.230892	0.02542
2497	0.224444	0.024392
2500	0.218052	0.023688
2503	0.217108	0.021468
2506	0.213716	0.022708
2509	0.220544	0.04048
2512	0.229208	0.068216
2515	0.259232	0.090592
2518	0.286624	0.104028
2521	0.324992	0.102968
2524	0.3781	0.104476
2527	0.406464	0.103492
2530	0.417296	0.09936
2533	0.42306	0.09634
2536	0.411708	0.101048
2539	0.401064	0.092524
2542	0.358972	0.092124
2545	0.32452	0.092464
2548	0.275492	0.0818
2551	0.26272	0.070884
2554	0.25656	0.057908
2557	0.250424	0.044676
2560	0.215464	0.044276
2563	0.203896	0.025276
2566	0.195412	0.01546
2569	0.191116	0.005796
2572	0.189788	0.002112
2575	0.189424	0.001088
2578	0.189412	0.000996
2581	0.189584	0.000648
2584	0.1894	0.001052
2587	0.18864	0.007696
2590	0.188856	0.001324
2593	0.188544	0.001268
2596	0.188716	0.00114
2599	0.188712	0.001576
2602	0.188456	0.000612
2605	0.18816	0.000752
2608	0.188028	0.000624
2611	0.186796	0.006396
2614	0.18716	0.001756
2617	0.187372	0.001624
2620	0.1877	0.001488
2623	0.189956	0.00406
2626	0.209628	0.026972
2629	0.23094	0.053892
2632	0.249968	0.06774
2635	0.25508	0.076872
2638	0.265212	0.090928
2641	0.289168	0.112196
2644	0.324224	0.155236
2647	0.372872	0.189024
2650	0.422592	0.212448
2653	0.485088	0.218676
2656	0.52412	0.218112
2659	0.543716	0.214572
2662	0.550912	0.21424
2665	0.538404	0.195648
2668	0.532112	0.1943
2671	0.533432	0.191312
2674	0.52418	0.184776
2677	0.492844	0.18328
2680	0.446528	0.177792
2683	0.411884	0.153364
2686	0.36864	0.160532
2689	0.37558	0.12566
2692	0.38868	0.106544
2695	0.39698	0.096516
2698	0.391448	0.088264
2701	0.374468	0.074772
2704	0.360136	0.062216
2707	0.351496	0.051076
2710	0.344472	0.047764
2713	0.346372	0.040084
2716	0.34674	0.039088
2719	0.341592	0.041224
2722	0.320268	0.038152
2725	0.307352	0.038452
2728	0.30662	0.04828
2731	0.30868	0.059252
2734	0.310356	0.075344
2737	0.289584	0.086384
2740	0.293632	0.080416
2743	0.296884	0.0789
2746	0.299892	0.078308
2749	0.309352	0.085224
2752	0.314272	0.08724
2755	0.316448	0.08494
2758	0.318324	0.085084
2761	0.306524	0.089184
2764	0.304556	0.078924
2767	0.296252	0.076708
2770	0.291296	0.066572
2773	0.288276	0.066332
2776	0.28296	0.066196
2779	0.27864	0.064108
2782	0.273688	0.059084
2785	0.260844	0.069712
2788	0.259032	0.054856
2791	0.257708	0.051292
2794	0.255296	0.048436
2797	0.25292	0.045412
2800	0.251992	0.041196
2803	0.250616	0.039384
2806	0.250352	0.03458
2809	0.250748	0.027148
2812	0.247648	0.039756
2815	0.247948	0.02094
2818	0.247936	0.017616
2821	0.247776	0.011912
2824	0.247992	0.01186
2827	0.247272	0.010024
2830	0.246136	0.014628
2833	0.245564	0.016472
2836	0.24692	0.034116
2839	0.24724	0.013596
2842	0.24712	0.011912
2845	0.246896	0.011916
2848	0.246572	0.010976
2851	0.248348	0.011612
2854	0.248064	0.01128
2857	0.244852	0.012016
2860	0.242708	0.035216
2863	0.242784	0.012776
2866	0.243872	0.014844
2869	0.244772	0.01952
2872	0.245136	0.017164
2875	0.245212	0.016176
2878	0.250108	0.018516
2881	0.263648	0.028672
2884	0.272384	0.034992
2887	0.278996	0.064908
2890	0.28124	0.041964
2893	0.280648	0.039952
2896	0.277848	0.03552
2899	0.273392	0.031968
2902	0.270112	0.029408
2905	0.26706	0.02542
2908	0.266152	0.025664
2911	0.2614	0.051404
2914	0.261472	0.024628
2917	0.261304	0.024708
2920	0.260096	0.025208
2923	0.260412	0.02488
2926	0.259712	0.023652
2929	0.2597	0.024996
2932	0.262248	0.02668
2935	0.26048	0.053856
2938	0.258268	0.027584
2941	0.2615	0.02818
2944	0.26782	0.030276
2947	0.278264	0.037544
2950	0.291596	0.04492
2953	0.304064	0.050088
2956	0.327612	0.053524
2959	0.40398	0.056552
2962	0.473768	0.095024
2965	0.539056	0.058864
2968	0.600976	0.064488
2971	0.629472	0.065288
2974	0.67264	0.069328
2977	0.688936	0.070696
2980	0.697148	0.07324
2983	0.717516	0.075592
2986	0.73936	0.134444
2989	0.742648	0.098076
2992	0.748256	0.105692
2995	0.751224	0.118624
2998	0.752692	0.129424
3001	0.75694	0.13196
3004	0.7577	0.135192
3007	0.756232	0.146196
3010	0.754864	0.173688
3013	0.750512	0.14528
3016	0.751264	0.153244
3019	0.752116	0.15804
3022	0.752064	0.15054
3025	0.754268	0.14368
3028	0.756296	0.138932
3031	0.758376	0.12998
3034	0.759108	0.128636
3037	0.762236	0.155404
3040	0.762664	0.135016
3043	0.763656	0.12318
3046	0.76454	0.108008
3049	0.76394	0.095176
3052	0.76346	0.084152
3055	0.762908	0.082912
3058	0.7621	0.087396
3061	0.762548	0.128944
3064	0.757088	0.095036
3067	0.75474	0.10396
3070	0.754484	0.111336
3073	0.7534	0.113992
3076	0.751696	0.110388
3079	0.750604	0.11158
3082	0.749984	0.118
3085	0.750864	0.16556
3088	0.752176	0.121052
3091	0.752972	0.1221
3094	0.753008	0.117856
3097	0.752908	0.107108
3100	0.752112	0.09636
3103	0.752956	0.089408
3106	0.75294	0.08186
3109	0.752604	0.07456
3112	0.751992	0.109664
3115	0.750976	0.065828
3118	0.750468	0.057412
3121	0.749408	0.054272
3124	0.74832	0.052992
3127	0.749604	0.057636
3130	0.74914	0.056636
3133	0.74558	0.055464
3136	0.745408	0.094948
3139	0.744628	0.050632
3142	0.743644	0.048068
3145	0.744276	0.044032
3148	0.744856	0.044356
3151	0.745264	0.040036
3154	0.744532	0.038836
3157	0.74512	0.0379
3160	0.744092	0.093972
3163	0.744676	0.043688
3166	0.745072	0.039188
3169	0.744348	0.034612
3172	0.744	0.030228
3175	0.74372	0.034948
3178	0.741776	0.040624
3181	0.741004	0.042876
3184	0.73862	0.047508
3187	0.736952	0.099428
3190	0.734772	0.057544
3193	0.733548	0.0535
3196	0.733436	0.048372
3199	0.73272	0.043308
3202	0.732196	0.036224
3205	0.731772	0.03416
3208	0.73128	0.03174
3211	0.731304	0.080316
3214	0.731172	0.027632
3217	0.730768	0.021852
3220	0.730544	0.020152
3223	0.730012	0.018144
3226	0.729272	0.01784
3229	0.728732	0.02084
3232	0.728224	0.020552
3235	0.728592	0.073464
3238	0.728784	0.018816
3241	0.728836	0.01422
3244	0.728536	0.012688
3247	0.72816	0.0135
3250	0.727684	0.011212
3253	0.728188	0.012336
3256	0.727652	0.011532
3259	0.727696	0.009188
3262	0.727908	0.054968
3265	0.727908	0.010428
3268	0.727572	0.010412
3271	0.7273	0.008592
3274	0.727272	0.009296
3277	0.727732	0.009396
3280	0.728116	0.0063
3283	0.72842	0.00848
3286	0.731408	0.0539
3289	0.731616	0.009568
3292	0.731496	0.009044
3295	0.731224	0.008356
3298	0.731048	0.008588
3301	0.730916	0.007728
3304	0.731096	0.00792
3307	0.731008	0.006608
