1309	0.7077	0.01045
1312	0.7057	0.05385
1315	0.70595	0.01455
1318	0.70665	0.0118
1321	0.70615	0.00965
1324	0.70685	0.0083
1327	0.7074	0.00625
1330	0.7072	0.0071
1333	0.70715	0.00665
1336	0.706	0.0589
1339	0.707	0.01545
1342	0.70685	0.0145
1345	0.7071	0.01225
1348	0.70645	0.0133
1351	0.7065	0.01285
1354	0.70625	0.0166
1357	0.7065	0.01695
1360	0.7055	0.07355
1363	0.70475	0.02455
1366	0.70505	0.0242
1369	0.7044	0.01885
1372	0.70485	0.02085
1375	0.70495	0.01585
1378	0.70505	0.01355
1381	0.70565	0.01295
1384	0.7052	0.0108
1387	0.7081	0.0588
1390	0.70845	0.0181
1393	0.7085	0.0116
1396	0.7075	0.0142
1399	0.70795	0.0113
1402	0.70785	0.00935
1405	0.70835	0.00955
1408	0.70865	0.0105
1411	0.70755	0.0566
1414	0.7073	0.0196
1417	0.7077	0.01975
1420	0.7084	0.0217
1423	0.70705	0.02505
1426	0.709	0.03535
1429	0.70835	0.04575
1432	0.7095	0.0548
1435	0.7092	0.09985
1438	0.71025	0.07335
1441	0.70975	0.08225
1444	0.70875	0.0963
1447	0.7117	0.105
1450	0.71215	0.1097
1453	0.71335	0.11335
1456	0.71285	0.124
1459	0.7122	0.1305
1462	0.71555	0.15645
1465	0.71505	0.1516
1468	0.7163	0.1854
1471	0.7194	0.19865
1474	0.71925	0.2136
1477	0.71715	0.2194
1480	0.71755	0.2201
1483	0.719	0.23425
1486	0.72245	0.24895
1489	0.7228	0.2488
1492	0.7268	0.2672
1495	0.73	0.27225
1498	0.7268	0.2797
1501	0.7271	0.2817
1504	0.7265	0.2851
1507	0.7277	0.28825
1510	0.7324	0.29595
1513	0.7344	0.28525
1516	0.73375	0.30945
1519	0.73665	0.29695
1522	0.7326	0.31035
1525	0.7373	0.30195
1528	0.7374	0.30025
1531	0.73535	0.3039
1534	0.7362	0.30515
1537	0.7348	0.31435
1540	0.73285	0.31755
1543	0.7351	0.3247
1546	0.73985	0.33595
1549	0.7392	0.37205
1552	0.74305	0.346
1555	0.74485	0.3441
1558	0.74635	0.3466
1561	0.7473	0.34565
1564	0.7449	0.3453
1567	0.73975	0.3476
1570	0.74435	0.35865
1573	0.7466	0.36735
1576	0.74575	0.374
1579	0.7493	0.3775
1582	0.74985	0.3852
1585	0.74945	0.386
1588	0.7479	0.3806
1591	0.74595	0.3863
1594	0.7417	0.3906
1597	0.7359	0.3976
1600	0.73305	0.4028
1603	0.735	0.41425
1606	0.7373	0.41965
1609	0.73875	0.42085
1612	0.7417	0.42365
1615	0.74335	0.4119
1618	0.7414	0.39585
1621	0.74005	0.3977
1624	0.748	0.3899
1627	0.7454	0.3799
1630	0.74225	0.3816
1633	0.7422	0.38
1636	0.74205	0.38625
1639	0.74225	0.37525
1642	0.74205	0.37145
1645	0.74205	0.36475
1648	0.7406	0.35245
1651	0.74	0.34565
1654	0.7366	0.34565
1657	0.7304	0.3504
1660	0.73185	0.3532
1663	0.7328	0.342
1666	0.73355	0.3477
1669	0.7373	0.35255
1672	0.74225	0.35635
1675	0.7374	0.35245
1678	0.7325	0.3515
1681	0.72675	0.35725
1684	0.7239	0.35605
1687	0.72165	0.3557
1690	0.7208	0.35085
1693	0.7261	0.3627
1696	0.71925	0.3464
1699	0.7205	0.34155
1702	0.7219	0.33815
1705	0.72105	0.3393
1708	0.7219	0.3312
1711	0.716	0.3286
1714	0.71315	0.3301
1717	0.7127	0.3248
1720	0.7175	0.31535
1723	0.72225	0.3146
1726	0.73135	0.3158
1729	0.73435	0.3126
1732	0.7278	0.34665
1735	0.69815	0.3714
1738	0.6946	0.33865
1741	0.6899	0.3496
1744	0.67625	0.343
1747	0.63705	0.36705
1750	0.6315	0.32045
1753	0.6029	0.3413
1756	0.58655	0.3237
1759	0.5724	0.3141
1762	0.55245	0.3132
1765	0.54385	0.3113
1768	0.55875	0.3036
1771	0.5771	0.30825
1774	0.5919	0.3104
1777	0.6141	0.2997
1780	0.6264	0.2862
1783	0.6239	0.26945
1786	0.6188	0.26635
1789	0.61415	0.24175
1792	0.60355	0.2299
1795	0.59705	0.22245
1798	0.59745	0.22575
1801	0.6021	0.24445
1804	0.608	0.25415
1807	0.605	0.258
1810	0.60625	0.281
1813	0.60605	0.25555
1816	0.60195	0.25465
1819	0.59385	0.26265
1822	0.58305	0.2576
1825	0.558	0.25565
1828	0.5322	0.25945
1831	0.5293	0.26015
1834	0.52215	0.2508
1837	0.5036	0.2411
1840	0.50115	0.22475
1843	0.5019	0.21245
1846	0.51285	0.19
1849	0.519	0.17305
1852	0.52405	0.159
1855	0.5158	0.1592
1858	0.501	0.1675
1861	0.50495	0.17815
1864	0.4932	0.1639
1867	0.487	0.1644
1870	0.49505	0.17985
1873	0.50755	0.18525
1876	0.5226	0.1869
1879	0.53255	0.1951
1882	0.52545	0.21785
1885	0.51035	0.23855
1888	0.51365	0.23345
1891	0.5209	0.25055
1894	0.52715	0.254
1897	0.51025	0.28195
1900	0.514	0.30505
1903	0.5505	0.3283
1906	0.595	0.3545
1909	0.6203	0.34595
1912	0.63245	0.3412
1915	0.654	0.3235
1918	0.6748	0.3078
1921	0.6889	0.2914
1924	0.6651	0.30105
1927	0.64075	0.2529
1930	0.61245	0.23715
1933	0.52815	0.2426
1936	0.4708	0.21335
1939	0.4449	0.18265
1942	0.43415	0.1665
1945	0.4265	0.14675
1948	0.4171	0.1348
1951	0.3955	0.1123
1954	0.3804	0.0974
1957	0.3672	0.07485
1960	0.3683	0.082
1963	0.3649	0.0539
1966	0.3566	0.0452
1969	0.34475	0.03375
1972	0.32815	0.0233
1975	0.31345	0.0109
1978	0.3029	0.00685
1981	0.29645	0.0066
1984	0.28155	0.00695
1987	0.25035	0.01585
1990	0.2485	0.00885
1993	0.24715	0.0084
1996	0.24275	0.0092
1999	0.22965	0.01025
2002	0.23755	0.0377
2005	0.258	0.06385
2008	0.2832	0.099
2011	0.31905	0.1331
2014	0.3968	0.1633
2017	0.4663	0.1775
2020	0.50845	0.19755
2023	0.5454	0.2267
2026	0.6001	0.26505
2029	0.64145	0.2727
2032	0.6518	0.2642
2035	0.66485	0.2727
2038	0.6661	0.2623
2041	0.6407	0.2568
2044	0.567	0.21875
2047	0.50735	0.19475
2050	0.4734	0.17815
2053	0.4395	0.15775
2056	0.402	0.14265
2059	0.3645	0.11645
2062	0.3228	0.10435
2065	0.3129	0.0815
2068	0.30825	0.06275
2071	0.30535	0.0548
2074	0.29595	0.0431
2077	0.27955	0.0287
2080	0.25785	0.0222
2083	0.24385	0.01275
2086	0.23635	0.0162
2089	0.23445	0.0096
2092	0.23535	0.0073
2095	0.2353	0.00865
2098	0.2392	0.00945
2101	0.2508	0.02135
2104	0.26525	0.033
2107	0.28395	0.0459
2110	0.3125	0.0688
2113	0.3732	0.06815
2116	0.4745	0.08045
2119	0.57625	0.08605
2122	0.64975	0.0963
2125	0.6983	0.1089
2128	0.7358	0.12985
2131	0.75195	0.13275
2134	0.76405	0.1456
2137	0.7706	0.1484
2140	0.77015	0.14815
2143	0.7662	0.15485
2146	0.76725	0.1572
2149	0.7687	0.1611
2152	0.7581	0.1736
2155	0.72395	0.18755
2158	0.67695	0.2031
2161	0.63805	0.20465
2164	0.6284	0.18955
2167	0.62385	0.1758
2170	0.6173	0.1599
2173	0.6138	0.1436
2176	0.57105	0.1485
2179	0.49355	0.1273
2182	0.4304	0.0975
2185	0.34065	0.1116
2188	0.3209	0.0661
2191	0.3067	0.0578
2194	0.289	0.0462
2197	0.27365	0.0368
2200	0.26155	0.02755
2203	0.25455	0.01905
2206	0.2491	0.01555
2209	0.24355	0.0118
2212	0.2259	0.0145
2215	0.22485	0.0053
2218	0.2244	0.00435
2221	0.22555	0.00355
2224	0.22345	0.0046
2227	0.2218	0.00375
2230	0.22135	0.00515
2233	0.2213	0.00435
2236	0.2209	0.01
2239	0.22215	0.00525
2242	0.22285	0.0063
2245	0.2237	0.00575
2248	0.2243	0.006
2251	0.22595	0.00615
2254	0.2263	0.0083
2257	0.2253	0.0078
2260	0.2254	0.01475
2263	0.22545	0.0084
2266	0.2324	0.0183
2269	0.248	0.041
2272	0.26735	0.06585
2275	0.2941	0.0864
2278	0.31845	0.10135
2281	0.3344	0.10935
2284	0.3445	0.11255
2287	0.3412	0.12535
2290	0.3478	0.11395
2293	0.34375	0.1116
2296	0.32835	0.10715
2299	0.3243	0.1157
2302	0.32265	0.1234
2305	0.3197	0.12695
2308	0.3156	0.11755
2311	0.30325	0.12615
2314	0.3049	0.1158
2317	0.30505	0.10765
2320	0.2969	0.0962
2323	0.29345	0.0869
2326	0.29155	0.0778
2329	0.27925	0.0697
2332	0.2588	0.05975
2335	0.2359	0.05975
2338	0.23195	0.04215
2341	0.22955	0.03855
2344	0.22565	0.03195
2347	0.2209	0.0277
2350	0.22435	0.0319
2353	0.2307	0.0374
2356	0.24165	0.03515
2359	0.24985	0.0297
2362	0.25175	0.0306
2365	0.2444	0.0247
2368	0.23545	0.0234
2371	0.22665	0.02225
2374	0.2206	0.02165
2377	0.21705	0.02025
2380	0.21395	0.0184
2383	0.2147	0.029
2386	0.2198	0.06485
2389	0.2637	0.0822
2392	0.33585	0.0994
2395	0.4173	0.09835
2398	0.46665	0.093
2401	0.4872	0.08735
2404	0.4954	0.0874
2407	0.49975	0.0813
2410	0.44215	0.0957
2413	0.4081	0.0722
2416	0.35985	0.0535
2419	0.3073	0.0454
2422	0.26785	0.03215
2425	0.242	0.0213
2428	0.22605	0.01335
2431	0.21855	0.0076
2434	0.225	0.0331
2437	0.23495	0.0679
2440	0.2628	0.07255
2443	0.28465	0.07125
2446	0.29085	0.06835
2449	0.28235	0.0657
2452	0.25745	0.0617
2455	0.2401	0.05735
2458	0.23825	0.0572
2461	0.2304	0.0594
2464	0.2241	0.0427
2467	0.2214	0.03675
2470	0.22255	0.0287
2473	0.21625	0.02075
2476	0.2114	0.02415
2479	0.2159	0.03255
2482	0.233	0.0299
2485	0.24345	0.0381
2488	0.24655	0.02825
2491	0.2403	0.02615
2494	0.23415	0.02505
2497	0.2276	0.0236
2500	0.2208	0.0231
2503	0.22055	0.02215
2506	0.21795	0.0231
2509	0.22485	0.0399
2512	0.23205	0.06865
2515	0.2618	0.0905
2518	0.28935	0.1036
2521	0.32815	0.10265
2524	0.3777	0.1042
2527	0.40915	0.10345
2530	0.41905	0.09845
2533	0.4231	0.0958
2536	0.41375	0.10205
2539	0.40045	0.0921
2542	0.35975	0.09225
2545	0.327	0.0922
2548	0.278	0.08405
2551	0.26485	0.0706
2554	0.26	0.05775
2557	0.253	0.04475
2560	0.2197	0.04515
2563	0.20855	0.0254
2566	0.2007	0.01535
2569	0.19715	0.00605
2572	0.19515	0.0023
2575	0.195	0.0011
2578	0.1946	0.00095
2581	0.1951	0.0007
2584	0.19475	0.00095
2587	0.1932	0.00865
2590	0.19365	0.0011
2593	0.19355	0.00145
2596	0.19335	0.00135
2599	0.1929	0.00155
2602	0.19255	0.00065
2605	0.192	0.00105
2608	0.19145	0.00035
2611	0.1915	0.0065
2614	0.1921	0.00165
2617	0.1914	0.00175
2620	0.19095	0.00165
2623	0.19245	0.0036
2626	0.2114	0.02665
2629	0.2334	0.05405
2632	0.25235	0.0684
2635	0.25715	0.07775
2638	0.26725	0.092
2641	0.2915	0.11045
2644	0.32445	0.15555
2647	0.37565	0.18765
2650	0.4245	0.21165
2653	0.4866	0.21895
2656	0.5248	0.21735
2659	0.5445	0.214
2662	0.55185	0.2157
2665	0.53935	0.19655
2668	0.53135	0.1967
2671	0.53435	0.18975
2674	0.52565	0.1862
2677	0.49505	0.18465
2680	0.44865	0.17745
2683	0.4143	0.15305
2686	0.37195	0.16225
2689	0.3766	0.1255
2692	0.39045	0.10585
2695	0.39795	0.0959
2698	0.3922	0.08755
2701	0.3768	0.0752
2704	0.3617	0.06245
2707	0.352	0.0499
2710	0.3484	0.04725
2713	0.3516	0.04
2716	0.35015	0.0384
2719	0.34525	0.0415
2722	0.324	0.0381
2725	0.31265	0.03935
2728	0.3099	0.04915
2731	0.3115	0.0605
2734	0.3147	0.0753
2737	0.29245	0.0872
2740	0.2959	0.08075
2743	0.2982	0.07725
2746	0.30245	0.078
2749	0.3119	0.0847
2752	0.31615	0.0873
2755	0.32065	0.08545
2758	0.3233	0.0852
2761	0.3101	0.08935
2764	0.30725	0.07865
2767	0.30125	0.0768
2770	0.29715	0.0666
2773	0.2931	0.06485
2776	0.2876	0.068
2779	0.2823	0.06535
2782	0.2785	0.05965
2785	0.2652	0.07175
2788	0.26385	0.0552
2791	0.2628	0.0512
2794	0.26085	0.04845
2797	0.25735	0.0458
2800	0.25545	0.04085
2803	0.25425	0.03975
2806	0.2543	0.03405
2809	0.2538	0.02705
2812	0.2524	0.04015
2815	0.25255	0.02115
2818	0.25205	0.01805
2821	0.25275	0.01215
2824	0.25165	0.01345
2827	0.24985	0.01025
2830	0.24825	0.0162
2833	0.2472	0.0177
2836	0.25015	0.0359
2839	0.2516	0.0136
2842	0.2516	0.0123
2845	0.2505	0.0117
2848	0.2491	0.01195
2851	0.2509	0.01175
2854	0.25045	0.0115
2857	0.24885	0.01225
2860	0.24655	0.03805
2863	0.24635	0.0131
2866	0.24745	0.01475
2869	0.2497	0.02035
2872	0.25105	0.0181
2875	0.25115	0.0174
2878	0.25485	0.0187
2881	0.26825	0.02815
2884	0.2769	0.03515
2887	0.28485	0.0662
2890	0.28655	0.0429
2893	0.2875	0.04145
2896	0.2835	0.03625
2899	0.278	0.03215
2902	0.2743	0.02945
2905	0.27175	0.0267
2908	0.2706	0.02625
2911	0.26665	0.05335
2914	0.26705	0.0249
2917	0.26615	0.0241
2920	0.26475	0.02585
2923	0.26595	0.0244
2926	0.2641	0.0245
2929	0.265	0.02475
2932	0.26695	0.02705
2935	0.2643	0.05505
2938	0.2617	0.02845
2941	0.2652	0.02895
2944	0.2703	0.0298
2947	0.27985	0.0392
2950	0.29335	0.04465
2953	0.30505	0.0508
2956	0.3282	0.05445
2959	0.40365	0.0572
2962	0.47275	0.0984
2965	0.53865	0.05945
2968	0.60155	0.06715
2971	0.6306	0.06555
2974	0.67355	0.0705
2977	0.6885	0.0712
2980	0.69665	0.07455
2983	0.7181	0.0751
2986	0.73805	0.1329
2989	0.73965	0.09855
2992	0.7477	0.106
2995	0.7505	0.11985
2998	0.7529	0.13085
3001	0.7557	0.1314
3004	0.75735	0.13505
3007	0.756	0.1478
3010	0.75595	0.17305
3013	0.7501	0.14725
3016	0.75025	0.1541
3019	0.7515	0.16145
3022	0.75135	0.1534
3025	0.75405	0.14555
3028	0.75515	0.1405
3031	0.7572	0.1321
3034	0.7588	0.129
3037	0.76055	0.15725
3040	0.7635	0.1373
3043	0.76185	0.1259
3046	0.7652	0.1099
3049	0.76415	0.0956
3052	0.76375	0.08545
3055	0.76415	0.0841
3058	0.76155	0.0888
3061	0.76395	0.1304
3064	0.75815	0.0949
3067	0.75565	0.10345
3070	0.7544	0.1123
3073	0.7555	0.11455
3076	0.75155	0.11055
3079	0.7504	0.11275
3082	0.74945	0.11835
3085	0.7513	0.1699
3088	0.75235	0.12135
3091	0.75085	0.1253
3094	0.75125	0.1212
3097	0.7504	0.10875
3100	0.7514	0.0977
3103	0.75105	0.08895
3106	0.75165	0.08295
3109	0.7515	0.0752
3112	0.7488	0.1148
3115	0.74905	0.0667
3118	0.74675	0.05865
3121	0.7476	0.05515
3124	0.74615	0.0553
3127	0.7463	0.0584
3130	0.7454	0.0584
3133	0.7438	0.05695
3136	0.7449	0.09995
3139	0.7449	0.0526
3142	0.7431	0.0488
3145	0.7436	0.0446
3148	0.7444	0.04545
3151	0.74435	0.04145
3154	0.74535	0.03885
3157	0.7443	0.03815
3160	0.74435	0.09985
3163	0.74375	0.04495
3166	0.744	0.03995
3169	0.74385	0.03625
3172	0.743	0.03015
3175	0.74225	0.0355
3178	0.7399	0.0389
3181	0.739	0.0447
3184	0.73695	0.04985
3187	0.7365	0.1057
3190	0.73295	0.05895
3193	0.7307	0.05395
3196	0.73135	0.04935
3199	0.7318	0.04355
3202	0.73135	0.03735
3205	0.73075	0.0348
3208	0.7304	0.0321
3211	0.73005	0.08705
3214	0.7307	0.0336
3217	0.7297	0.0242
3220	0.72855	0.0228
3223	0.7275	0.01965
3226	0.7262	0.0189
3229	0.7261	0.0215
3232	0.72615	0.0211
3235	0.72735	0.08305
3238	0.72695	0.0217
3241	0.72635	0.01585
3244	0.72655	0.0141
3247	0.7269	0.01465
3250	0.7251	0.0128
3253	0.72585	0.0128
3256	0.72545	0.01225
3259	0.72545	0.00965
3262	0.72555	0.06325
3265	0.7257	0.0123
3268	0.72565	0.0114
3271	0.72455	0.00895
3274	0.72435	0.01035
3277	0.72445	0.0099
3280	0.7243	0.0073
3283	0.72545	0.00905
3286	0.72925	0.06605
3289	0.729	0.01115
3292	0.72905	0.0105
3295	0.7292	0.00895
3298	0.72895	0.00915
3301	0.7292	0.00945
3304	0.72945	0.0087
3307	0.7298	0.00715
3310	0.7276	0.05785
3313	0.7272	0.0174
3316	0.7274	0.01605
3319	0.7275	0.015
3322	0.72655	0.01725
3325	0.7267	0.0143
3328	0.7264	0.01675
3331	0.72815	0.01625
