340	0.3725	0.0129667
343	0.376667	0.0189333
346	0.377767	0.0480667
349	0.3822	0.0254333
352	0.385867	0.025
355	0.39	0.0247667
358	0.3949	0.0207
361	0.3968	0.0178
364	0.3971	0.0187333
367	0.397	0.0165333
370	0.395833	0.0407
373	0.3947	0.0167667
376	0.393233	0.0163333
379	0.3895	0.0155333
382	0.3891	0.0185333
385	0.393367	0.0234667
388	0.399533	0.0293667
391	0.408433	0.0370333
394	0.402367	0.0619
397	0.412233	0.0439667
400	0.4171	0.0421
403	0.420733	0.0434333
406	0.428333	0.0493333
409	0.435433	0.0553333
412	0.445667	0.0643
415	0.452733	0.0676667
418	0.461367	0.076
421	0.467933	0.125067
424	0.479733	0.0976
427	0.488933	0.100033
430	0.497767	0.1034
433	0.5091	0.111433
436	0.5189	0.114533
439	0.521067	0.1166
442	0.527733	0.115467
445	0.5351	0.1462
448	0.537667	0.1182
451	0.543067	0.1186
454	0.549867	0.115133
457	0.5551	0.109767
460	0.560733	0.105633
463	0.5635	0.1
466	0.568833	0.0933667
469	0.5784	0.1225
472	0.577667	0.0813333
475	0.579667	0.0756
478	0.578933	0.0715
481	0.580467	0.0753
484	0.5804	0.0685
487	0.582	0.0633333
490	0.581267	0.0543667
493	0.580933	0.0517667
496	0.5743	0.0852667
499	0.574633	0.0537333
502	0.573967	0.0542
505	0.5747	0.0579667
508	0.575133	0.0555
511	0.5743	0.064
514	0.577867	0.0694
517	0.592133	0.0671333
520	0.621067	0.133133
523	0.6383	0.0725
526	0.646467	0.0756333
529	0.650933	0.0740667
532	0.6552	0.0718667
535	0.654133	0.0696667
538	0.655867	0.0685
541	0.6574	0.0686
544	0.6673	0.126667
547	0.666233	0.0687
550	0.6642	0.069
553	0.665	0.0609333
556	0.6635	0.0568
559	0.6626	0.0557
562	0.660333	0.0708
565	0.659633	0.0764
568	0.660967	0.0826667
571	0.657	0.115
574	0.6584	0.0646333
577	0.6577	0.0433667
580	0.657233	0.0333667
583	0.658567	0.0343333
586	0.657367	0.0380333
589	0.6555	0.0399333
592	0.658967	0.0433333
595	0.6707	0.1034
598	0.675467	0.0534333
601	0.6772	0.0518667
604	0.681767	0.0485
607	0.690867	0.0501667
610	0.697633	0.0530667
613	0.696333	0.0504333
616	0.699133	0.055
619	0.7101	0.1176
622	0.708533	0.0621667
625	0.710867	0.0604333
628	0.709433	0.0556333
631	0.7104	0.0587
634	0.713133	0.0564
637	0.7159	0.0516667
640	0.717067	0.0477
643	0.7149	0.0527667
646	0.718767	0.1023
649	0.717167	0.0497
652	0.715	0.0552
655	0.714433	0.0508667
658	0.712533	0.0475667
661	0.7109	0.0492667
664	0.710733	0.0487667
667	0.7085	0.0471
670	0.708567	0.0984667
673	0.707767	0.0588667
676	0.707167	0.0534
679	0.705433	0.0461667
682	0.706967	0.0495333
685	0.705567	0.0454667
688	0.704267	0.0415667
691	0.706767	0.0435333
694	0.701133	0.0963667
697	0.701633	0.0526667
700	0.702267	0.0433333
703	0.698833	0.0425667
706	0.7042	0.0394333
709	0.7063	0.0346333
712	0.702367	0.0367667
715	0.7036	0.0353667
718	0.705267	0.0221667
721	0.704067	0.0742333
724	0.702867	0.0293
727	0.7037	0.0241667
730	0.703767	0.0187
733	0.704067	0.013
736	0.705	0.0131333
739	0.705867	0.0099
742	0.7058	0.00583333
745	0.706533	0.0500667
748	0.706933	0.00873333
751	0.7063	0.00723333
754	0.7064	0.00386667
757	0.706733	0.00483333
760	0.706967	0.0053
763	0.706267	0.005
766	0.706367	0.00496667
769	0.707467	0.0537333
772	0.7082	0.00736667
775	0.707267	0.0066
778	0.707733	0.00686667
781	0.707767	0.00636667
784	0.706967	0.00703333
787	0.705567	0.0117667
790	0.7057	0.0152667
793	0.7051	0.0170667
796	0.702533	0.057
799	0.700667	0.0273667
802	0.699867	0.0277667
805	0.700367	0.0280333
808	0.6997	0.0291333
811	0.699433	0.0284667
814	0.699233	0.0272667
817	0.701133	0.0253333
820	0.703867	0.0699333
823	0.703167	0.0195
826	0.705067	0.0185
829	0.705867	0.0139667
832	0.706433	0.0105
835	0.706633	0.0086
838	0.706767	0.0074
841	0.707267	0.00736667
844	0.7071	0.0480667
847	0.707	0.0120667
850	0.707267	0.00926667
853	0.707867	0.0082
856	0.7075	0.00873333
859	0.707333	0.007
862	0.707367	0.0083
865	0.706433	0.0118
868	0.706667	0.0095
871	0.706633	0.0384333
874	0.7063	0.0086
877	0.706867	0.00863333
880	0.704833	0.0406333
883	0.706267	0.0076
886	0.705367	0.00853333
889	0.7055	0.00783333
892	0.705433	0.00913333
895	0.7058	0.0081
898	0.705467	0.0083
901	0.705267	0.00706667
904	0.7061	0.0392333
907	0.7069	0.0087
910	0.7072	0.00863333
913	0.707467	0.00626667
916	0.7075	0.00723333
919	0.707433	0.00463333
922	0.707867	0.00293333
925	0.7076	0.0022
928	0.7073	0.00133333
931	0.704267	0.0303333
934	0.704967	0.00496667
937	0.7047	0.00503333
940	0.7046	0.00803333
943	0.704767	0.00803333
946	0.7043	0.00726667
949	0.7042	0.00606667
952	0.704467	0.00516667
955	0.704533	0.0378
958	0.704267	0.00773333
961	0.703867	0.00946667
964	0.704633	0.00676667
967	0.7049	0.00583333
970	0.704833	0.00613333
973	0.704067	0.0071
976	0.703067	0.00836667
979	0.702133	0.0501
982	0.7028	0.0148667
985	0.703333	0.0120333
988	0.704033	0.00843333
991	0.7035	0.00826667
994	0.7039	0.00676667
997	0.703667	0.0067
1000	0.704533	0.0088
1003	0.704633	0.0067
1006	0.7027	0.0385
1009	0.702767	0.00663333
1012	0.702133	0.0451667
1015	0.702233	0.0094
1018	0.7028	0.0111333
1021	0.702533	0.0103
1024	0.702	0.00913333
1027	0.702033	0.0083
1030	0.701833	0.00726667
1033	0.702433	0.00786667
1036	0.7022	0.0404667
1039	0.702333	0.00986667
1042	0.702833	0.0117667
1045	0.7029	0.0123667
1048	0.703167	0.0132
1051	0.702833	0.0116333
1054	0.7025	0.00876667
1057	0.702767	0.0089
1060	0.702733	0.0512333
1063	0.702333	0.0128667
1066	0.7022	0.0101333
1069	0.7028	0.00836667
1072	0.703833	0.0106333
1075	0.703867	0.00723333
1078	0.703333	0.00676667
1081	0.7033	0.00663333
1084	0.702967	0.0075
1087	0.700267	0.0432
1090	0.701967	0.0137
1093	0.701833	0.0109667
1096	0.702167	0.00973333
1099	0.701867	0.0115
1102	0.701633	0.0103
1105	0.701733	0.0099
1108	0.7017	0.0089
1111	0.700933	0.0479333
1114	0.700833	0.0134
1117	0.701267	0.0123667
1120	0.701933	0.0118
1123	0.703	0.0122333
1126	0.701933	0.0129333
1129	0.701533	0.0162
1132	0.701533	0.0182333
1135	0.702467	0.0558
1138	0.7021	0.0208
1141	0.702233	0.0190333
1144	0.701933	0.0152
1147	0.7021	0.0145333
1150	0.7025	0.0134667
1153	0.702667	0.0146
1156	0.702833	0.0138333
1159	0.7026	0.0163333
1162	0.7025	0.0498
1165	0.7027	0.0192333
1168	0.7036	0.0174333
1171	0.703967	0.0158333
1174	0.7036	0.0144333
1177	0.7035	0.0138667
1180	0.703567	0.0114
1183	0.703367	0.0126
1186	0.702	0.0552
1189	0.701733	0.0179333
1192	0.701733	0.0132667
1195	0.701667	0.0129667
1198	0.7016	0.0110667
1201	0.701567	0.0072
1204	0.701733	0.00593333
1207	0.7017	0.0048
1210	0.703467	0.0453
1213	0.703033	0.00893333
1216	0.702467	0.00716667
1219	0.702333	0.00476667
1222	0.7022	0.0061
1225	0.7027	0.00616667
1228	0.7029	0.00933333
1231	0.703067	0.0099
1234	0.702733	0.0118
1237	0.6999	0.0427333
1240	0.700167	0.0131333
1243	0.700767	0.0125333
1246	0.7007	0.0114
1249	0.700633	0.0108333
1252	0.7013	0.00916667
1255	0.701033	0.008
1258	0.7014	0.00896667
1261	0.701767	0.0463333
1264	0.702467	0.0098
1267	0.702	0.00976667
1270	0.7018	0.00883333
1273	0.702467	0.0078
1276	0.7032	0.01
1279	0.703767	0.0125
1282	0.703367	0.0117
1285	0.701167	0.0450333
1288	0.701733	0.0150333
1291	0.7017	0.0131
1294	0.702167	0.0126667
1297	0.7021	0.0150333
1300	0.702033	0.0130333
1303	0.7028	0.0132333
1306	0.702867	0.0101
1309	0.702367	0.0100667
1312	0.701867	0.0449
1315	0.7016	0.0138333
1318	0.702267	0.00933333
1321	0.702	0.00856667
1324	0.7021	0.0079
1327	0.7029	0.00543333
1330	0.7033	0.00566667
1333	0.7036	0.00616667
1336	0.7044	0.0503
1339	0.705033	0.0120333
1342	0.704933	0.0121
1345	0.704033	0.0107
1348	0.704633	0.0114667
1351	0.703867	0.0120333
1354	0.7033	0.0144667
1357	0.704533	0.0164
1360	0.702333	0.0644
1363	0.702733	0.0223667
1366	0.702533	0.0217
1369	0.702367	0.0185
1372	0.703	0.0194333
1375	0.7024	0.0157333
1378	0.702767	0.0138667
1381	0.7038	0.0129333
1384	0.7035	0.0104667
1387	0.704533	0.0465667
1390	0.704967	0.0146667
1393	0.7052	0.0106333
1396	0.705	0.0130333
1399	0.7065	0.00973333
1402	0.7062	0.0084
1405	0.7056	0.00723333
1408	0.7068	0.00886667
1411	0.7053	0.0476
1414	0.7049	0.0170667
1417	0.706067	0.0203333
1420	0.704767	0.0204333
1423	0.704567	0.0241667
1426	0.7023	0.0305333
1429	0.702633	0.0472333
1432	0.7013	0.0518
1435	0.703633	0.0893667
1438	0.702267	0.0653667
1441	0.703967	0.0854333
1444	0.705267	0.0916333
1447	0.7065	0.0979333
1450	0.7071	0.110033
1453	0.708433	0.109967
1456	0.7087	0.126967
1459	0.7113	0.126733
1462	0.712967	0.1487
1465	0.7135	0.146
1468	0.7099	0.1812
1471	0.7122	0.193133
1474	0.7121	0.213533
1477	0.714167	0.2144
1480	0.714433	0.214167
1483	0.7159	0.223
1486	0.7183	0.246867
1489	0.722567	0.247467
1492	0.7256	0.260433
1495	0.7264	0.274767
1498	0.725433	0.2779
1501	0.725233	0.2754
1504	0.725933	0.285833
1507	0.7309	0.287233
1510	0.734767	0.289867
1513	0.733167	0.282367
1516	0.7329	0.3091
1519	0.733333	0.2936
1522	0.737333	0.3089
1525	0.737233	0.302
1528	0.739633	0.3073
1531	0.7349	0.299467
1534	0.7389	0.3002
1537	0.731767	0.314733
1540	0.740167	0.318167
1543	0.738133	0.3226
1546	0.738433	0.3389
1549	0.7407	0.369767
1552	0.744267	0.343467
1555	0.7443	0.345233
1558	0.746733	0.347333
1561	0.739467	0.3524
1564	0.742733	0.341367
1567	0.7448	0.346833
1570	0.7423	0.358333
1573	0.742733	0.369833
1576	0.743467	0.376
1579	0.745867	0.376067
1582	0.744733	0.383567
1585	0.7468	0.385433
1588	0.746267	0.3794
1591	0.7431	0.386767
1594	0.7392	0.3919
1597	0.733867	0.393433
1600	0.732333	0.405067
1603	0.732467	0.420367
1606	0.7366	0.418067
1609	0.7335	0.4171
1612	0.7364	0.4243
1615	0.738067	0.4145
1618	0.736933	0.3984
1621	0.739433	0.3923
1624	0.746367	0.387333
1627	0.749467	0.381467
1630	0.747567	0.3806
1633	0.740267	0.375567
1636	0.741567	0.379033
1639	0.7433	0.375833
1642	0.745967	0.371467
1645	0.7434	0.3598
1648	0.742467	0.348267
1651	0.739433	0.334933
1654	0.736467	0.3422
1657	0.727733	0.35
1660	0.7269	0.3534
1663	0.732167	0.343067
1666	0.73	0.3456
1669	0.737067	0.348533
1672	0.740567	0.352167
1675	0.7355	0.361
1678	0.7297	0.355233
1681	0.7251	0.354933
1684	0.7243	0.350267
1687	0.724933	0.352433
1690	0.722967	0.351233
1693	0.727733	0.361067
1696	0.7235	0.348967
1699	0.7207	0.3348
1702	0.7237	0.335967
1705	0.7243	0.340867
1708	0.721467	0.329467
1711	0.714233	0.327867
1714	0.713733	0.326167
1717	0.710867	0.323833
1720	0.7166	0.3132
1723	0.7171	0.3173
1726	0.725167	0.310967
1729	0.737367	0.307
1732	0.7265	0.344433
1735	0.6894	0.368833
1738	0.688467	0.3308
1741	0.6827	0.345867
1744	0.6754	0.340233
1747	0.6377	0.3694
1750	0.633433	0.319767
1753	0.5973	0.338633
1756	0.583333	0.3189
1759	0.568133	0.3135
1762	0.556267	0.3076
1765	0.539567	0.311667
1768	0.5575	0.306333
1771	0.5714	0.308733
1774	0.5881	0.3123
1777	0.610167	0.300433
1780	0.628033	0.285133
1783	0.624167	0.268
1786	0.619167	0.2636
1789	0.614067	0.2411
1792	0.600933	0.230333
1795	0.599067	0.219
1798	0.594	0.226767
1801	0.602567	0.2461
1804	0.605367	0.255067
1807	0.607033	0.2601
1810	0.604533	0.2818
1813	0.6008	0.253333
1816	0.597867	0.2556
1819	0.5918	0.2612
1822	0.5718	0.258733
1825	0.553667	0.2612
1828	0.527333	0.259833
1831	0.5245	0.260067
1834	0.521033	0.250133
1837	0.495633	0.2404
1840	0.493967	0.225633
1843	0.4948	0.211033
1846	0.508867	0.193167
1849	0.515067	0.173467
1852	0.521133	0.158567
1855	0.512267	0.157967
1858	0.495967	0.168367
1861	0.498033	0.178433
1864	0.4973	0.1674
1867	0.4925	0.164733
1870	0.495	0.178067
1873	0.5073	0.183133
1876	0.5206	0.189333
1879	0.534933	0.1943
1882	0.531367	0.220467
1885	0.515967	0.233767
1888	0.513867	0.238733
1891	0.521367	0.2469
1894	0.528567	0.252133
1897	0.5105	0.2801
1900	0.5112	0.3049
1903	0.550633	0.325267
1906	0.593933	0.355033
1909	0.619067	0.344267
1912	0.6303	0.3412
1915	0.653333	0.320733
1918	0.676833	0.310667
1921	0.689	0.290267
1924	0.665367	0.3031
1927	0.641267	0.254367
1930	0.6101	0.238467
1933	0.5281	0.2396
1936	0.473067	0.213133
1939	0.442333	0.184967
1942	0.431333	0.1664
1945	0.424167	0.147367
1948	0.4148	0.132067
1951	0.391933	0.115167
1954	0.3807	0.0959667
1957	0.365567	0.0752333
1960	0.361967	0.0814
1963	0.357667	0.0539667
1966	0.352233	0.0458667
1969	0.341967	0.0342667
1972	0.3274	0.0235667
1975	0.311667	0.0114
1978	0.300733	0.00623333
1981	0.2938	0.00686667
1984	0.279433	0.00626667
1987	0.249133	0.0150667
1990	0.246833	0.0081
1993	0.246133	0.00793333
1996	0.2415	0.0094
1999	0.227033	0.0106333
2002	0.2368	0.0367667
2005	0.257567	0.0639
2008	0.2824	0.098
2011	0.319433	0.131533
2014	0.400233	0.162433
2017	0.4651	0.177333
2020	0.507333	0.201067
2023	0.541567	0.229567
2026	0.594167	0.257033
2029	0.639367	0.273667
2032	0.650433	0.265567
2035	0.659833	0.2678
2038	0.6646	0.261233
2041	0.6392	0.256433
2044	0.562367	0.218
2047	0.503467	0.193433
2050	0.472767	0.179567
2053	0.435133	0.160867
2056	0.396667	0.142233
2059	0.3633	0.116967
2062	0.320533	0.102767
2065	0.310033	0.0819667
2068	0.305967	0.0639333
2071	0.302367	0.0543667
2074	0.293733	0.0429
2077	0.2782	0.0275667
2080	0.254367	0.0220333
2083	0.241167	0.0127333
2086	0.231533	0.0143667
2089	0.231367	0.00923333
2092	0.230533	0.0076
2095	0.230567	0.00826667
2098	0.235733	0.0098
2101	0.249	0.0215
2104	0.264567	0.0343333
2107	0.281133	0.0448333
2110	0.312233	0.0702333
2113	0.3718	0.0689
2116	0.472433	0.0798667
2119	0.578233	0.0872667
2122	0.650467	0.0973667
2125	0.6969	0.109067
2128	0.733133	0.130233
2131	0.749367	0.131233
2134	0.760833	0.143367
2137	0.7673	0.149933
2140	0.764767	0.150233
2143	0.760667	0.1552
2146	0.7633	0.163667
2149	0.767033	0.160467
2152	0.760167	0.169
2155	0.7211	0.187133
2158	0.672333	0.2036
2161	0.633033	0.205633
2164	0.625633	0.1897
2167	0.620833	0.1765
2170	0.616	0.162033
2173	0.611367	0.147867
2176	0.571367	0.1535
2179	0.497033	0.125933
2182	0.431167	0.0953333
2185	0.342533	0.113
2188	0.323633	0.0651333
2191	0.306267	0.0579
2194	0.288767	0.0456333
2197	0.272133	0.0364
2200	0.258367	0.0283
2203	0.2515	0.0186667
2206	0.2481	0.0158667
2209	0.242633	0.0119667
2212	0.224333	0.0137
2215	0.223033	0.00443333
2218	0.221467	0.00396667
2221	0.2223	0.00413333
2224	0.222467	0.00473333
2227	0.221233	0.0037
2230	0.220033	0.0051
2233	0.219533	0.00403333
2236	0.218267	0.0088
2239	0.2206	0.0048
2242	0.219933	0.006
2245	0.220867	0.0052
2248	0.222233	0.0059
2251	0.223567	0.0062
2254	0.223933	0.0087
2257	0.2223	0.00773333
2260	0.225133	0.0146333
2263	0.2244	0.0085
2266	0.230333	0.0185667
2269	0.2482	0.0410333
2272	0.266633	0.0635333
2275	0.2931	0.0864
2278	0.3168	0.101333
2281	0.3319	0.1109
2284	0.342933	0.111167
2287	0.341067	0.119133
2290	0.348633	0.1139
2293	0.339833	0.1107
2296	0.327267	0.106033
2299	0.3198	0.1162
2302	0.322067	0.123433
2305	0.319833	0.125267
2308	0.314533	0.119333
2311	0.301533	0.124533
2314	0.3005	0.1153
2317	0.301167	0.107067
2320	0.293867	0.0958
2323	0.290633	0.0884667
2326	0.288767	0.0779
2329	0.2766	0.0690667
2332	0.254433	0.0580333
2335	0.233867	0.0576
2338	0.229633	0.0416
2341	0.2267	0.0374
2344	0.223833	0.0321667
2347	0.2204	0.0267333
2350	0.223533	0.0309
2353	0.229167	0.0369667
2356	0.239167	0.0344667
2359	0.2491	0.0299333
2362	0.2494	0.0313333
2365	0.2422	0.0239667
2368	0.231967	0.0236
2371	0.2237	0.0227667
2374	0.218233	0.0221
2377	0.215433	0.0198667
2380	0.210967	0.0185333
2383	0.2108	0.0280667
2386	0.215867	0.0628667
2389	0.263067	0.0844667
2392	0.3356	0.0960333
2395	0.4177	0.0980667
2398	0.4664	0.0944
2401	0.487833	0.0889667
2404	0.498233	0.0876
2407	0.5032	0.0801
2410	0.4397	0.0945
2413	0.409767	0.0720667
2416	0.360733	0.0547333
2419	0.305867	0.0455333
2422	0.2639	0.033
2425	0.2411	0.0213333
2428	0.2255	0.0136667
2431	0.217967	0.00806667
2434	0.2234	0.0321
2437	0.231433	0.0685
2440	0.261467	0.073
2443	0.281167	0.0714667
2446	0.285567	0.0688333
2449	0.281533	0.0659
2452	0.2539	0.0626333
2455	0.237867	0.0575667
2458	0.2382	0.0549333
2461	0.230367	0.0581667
2464	0.221	0.0433333
2467	0.218733	0.0368
2470	0.220033	0.0288333
2473	0.2136	0.0211667
2476	0.209533	0.0237667
2479	0.212733	0.0328667
2482	0.230233	0.0303667
2485	0.243567	0.0350333
2488	0.246233	0.0281333
2491	0.238	0.0266667
2494	0.2316	0.0262667
2497	0.226333	0.0239
2500	0.2205	0.0237
2503	0.220233	0.0209333
2506	0.216567	0.0221333
2509	0.222	0.0398667
2512	0.230333	0.0685333
2515	0.2599	0.0902667
2518	0.284967	0.1043
2521	0.325233	0.102567
2524	0.379767	0.103533
2527	0.408133	0.102833
2530	0.419267	0.0973
2533	0.424867	0.0959667
2536	0.413433	0.103067
2539	0.4054	0.0936333
2542	0.3613	0.0901333
2545	0.3259	0.0924667
2548	0.2785	0.0805
2551	0.266	0.0709
2554	0.258167	0.0576
2557	0.2506	0.0445667
2560	0.215533	0.0444
2563	0.2053	0.0251
2566	0.1962	0.0158
2569	0.1917	0.0057
2572	0.1905	0.00183333
2575	0.1899	0.00103333
2578	0.189633	0.0009
2581	0.19	0.0006
2584	0.190133	0.0012
2587	0.189933	0.00786667
2590	0.190167	0.00113333
2593	0.189733	0.00113333
2596	0.19	0.0009
2599	0.190333	0.00153333
2602	0.189767	0.0006
2605	0.1901	0.000666667
2608	0.1903	0.000633333
2611	0.189033	0.00676667
2614	0.189267	0.00186667
2617	0.1895	0.00166667
2620	0.1896	0.0015
2623	0.1923	0.0046
2626	0.211733	0.0265333
2629	0.231467	0.0531333
2632	0.250467	0.0662333
2635	0.2565	0.0767667
2638	0.266533	0.0905333
2641	0.288467	0.113967
2644	0.325667	0.1537
2647	0.371133	0.1867
2650	0.421767	0.2107
2653	0.483233	0.22
2656	0.523067	0.217
2659	0.544833	0.2143
2662	0.552067	0.2138
2665	0.541033	0.197767
2668	0.532867	0.196067
2671	0.5337	0.1898
2674	0.523833	0.1863
2677	0.4936	0.182867
2680	0.4461	0.1782
2683	0.4152	0.154667
2686	0.366733	0.1597
2689	0.378033	0.126667
2692	0.387767	0.107467
2695	0.3968	0.0951
2698	0.390633	0.0899
2701	0.3746	0.0754
2704	0.360367	0.0617667
2707	0.352133	0.0512667
2710	0.342433	0.047
2713	0.343533	0.0395667
2716	0.3467	0.0388333
2719	0.340567	0.0416
2722	0.32	0.0383667
2725	0.3065	0.0386
2728	0.305067	0.0486333
2731	0.306433	0.0594667
2734	0.310367	0.0744
2737	0.286833	0.0844667
2740	0.292767	0.0802
2743	0.297267	0.0796667
2746	0.296933	0.0768333
2749	0.3099	0.0869333
2752	0.313867	0.088
2755	0.316933	0.0868
2758	0.320633	0.0857667
2761	0.306733	0.0885
2764	0.304167	0.0792333
2767	0.295267	0.0758333
2770	0.292	0.0674667
2773	0.290267	0.0657667
2776	0.284067	0.066
2779	0.281833	0.0652
2782	0.275333	0.0591
2785	0.260767	0.0714333
2788	0.26	0.0545
2791	0.258833	0.0506333
2794	0.256867	0.049
2797	0.257333	0.0448667
2800	0.254833	0.0421667
2803	0.2523	0.0392333
2806	0.2502	0.0349667
2809	0.252667	0.0268
2812	0.246567	0.0388
2815	0.247267	0.0194
2818	0.247933	0.0168333
2821	0.2477	0.0126
2824	0.2479	0.0114
2827	0.246667	0.00993333
2830	0.245733	0.0136333
2833	0.245367	0.0159667
2836	0.245567	0.0332667
2839	0.246333	0.0138
2842	0.2458	0.0114667
2845	0.244833	0.012
2848	0.2456	0.0108667
2851	0.247733	0.0111667
2854	0.247067	0.0117333
2857	0.243067	0.012
2860	0.242733	0.0339
2863	0.241433	0.013
2866	0.242567	0.0153333
2869	0.2421	0.0195333
2872	0.242367	0.0167
2875	0.2429	0.0151333
2878	0.247767	0.0181333
2881	0.259567	0.0281333
2884	0.271033	0.0345667
2887	0.277767	0.0632333
2890	0.281067	0.0405667
2893	0.280833	0.0387667
2896	0.277667	0.0351333
2899	0.273333	0.0316333
2902	0.269867	0.0289667
2905	0.266567	0.0252
2908	0.265633	0.0253
2911	0.261867	0.0511333
2914	0.261833	0.0245667
2917	0.2604	0.0257
2920	0.259833	0.0248667
2923	0.2592	0.0254
2926	0.2588	0.0232
2929	0.259333	0.0253333
2932	0.261567	0.0267667
2935	0.2591	0.0543333
2938	0.2586	0.0264333
2941	0.2619	0.0289333
2944	0.2689	0.0304333
2947	0.2795	0.0371667
2950	0.2935	0.0449
2953	0.304533	0.0506
2956	0.3287	0.0534
2959	0.402267	0.0560667
2962	0.473367	0.0952
2965	0.539433	0.0609
2968	0.602733	0.0639333
2971	0.6294	0.0647
2974	0.6695	0.0699333
2977	0.686033	0.0710333
2980	0.6936	0.0735
2983	0.7158	0.0757
2986	0.736767	0.1375
2989	0.739433	0.098
2992	0.745233	0.105233
2995	0.747767	0.1167
2998	0.750133	0.128033
3001	0.752167	0.1314
3004	0.757833	0.133633
3007	0.753767	0.149967
3010	0.752733	0.1743
3013	0.7483	0.146167
3016	0.749	0.153867
3019	0.748967	0.1561
3022	0.751767	0.152533
3025	0.753367	0.145033
3028	0.756967	0.1381
3031	0.7548	0.128533
3034	0.760067	0.126467
3037	0.762067	0.155267
3040	0.7624	0.138133
3043	0.765333	0.122667
3046	0.766367	0.108167
3049	0.763767	0.0933667
3052	0.766267	0.0807667
3055	0.765833	0.0814667
3058	0.7628	0.0864
3061	0.763033	0.130367
3064	0.761767	0.0948333
3067	0.755467	0.100267
3070	0.754133	0.111533
3073	0.7496	0.113633
3076	0.7522	0.111
3079	0.750133	0.1117
3082	0.749533	0.118433
3085	0.751	0.1653
3088	0.7532	0.122433
3091	0.755433	0.122833
3094	0.752467	0.117367
3097	0.753767	0.109233
3100	0.752333	0.0965667
3103	0.752467	0.0878
3106	0.753533	0.0812667
3109	0.754133	0.0745333
3112	0.751133	0.1113
3115	0.751233	0.0649667
3118	0.7523	0.0575
3121	0.748867	0.0548
3124	0.748933	0.0522667
3127	0.750767	0.0577333
3130	0.750767	0.0577
3133	0.746133	0.0565
3136	0.747433	0.0943333
3139	0.745133	0.0499667
3142	0.7454	0.0487333
3145	0.7449	0.0424
3148	0.7451	0.0446
3151	0.7447	0.0416333
3154	0.745333	0.0386333
3157	0.7449	0.0372
3160	0.7455	0.0944667
3163	0.745233	0.0440667
3166	0.7459	0.0398667
3169	0.7446	0.0350667
3172	0.7451	0.0300667
3175	0.745333	0.0362667
3178	0.743633	0.0420667
3181	0.743167	0.0432333
3184	0.740933	0.0457667
3187	0.7381	0.102467
3190	0.734333	0.0585667
3193	0.734367	0.0513333
3196	0.733867	0.0481333
3199	0.7326	0.0454667
3202	0.734567	0.0382
3205	0.7313	0.0329333
3208	0.729933	0.031
