913	0.70696	0.00651429
916	0.707013	0.00761905
919	0.706871	0.00516984
922	0.70703	0.00310635
925	0.707194	0.00248095
928	0.707235	0.00139841
931	0.706484	0.0336937
934	0.706629	0.00505238
937	0.706054	0.00562857
940	0.705878	0.00788095
943	0.705619	0.00791905
946	0.705486	0.00727143
949	0.705637	0.0064746
952	0.705857	0.00589048
955	0.705889	0.039619
958	0.705841	0.00877619
961	0.706079	0.00948095
964	0.706065	0.00784286
967	0.706176	0.00565397
970	0.705851	0.00670794
973	0.705344	0.00756825
976	0.705162	0.00894921
979	0.703722	0.0491381
982	0.704006	0.0147476
985	0.704414	0.0128302
988	0.704879	0.00907778
991	0.704656	0.00826032
994	0.704825	0.0072254
997	0.704886	0.00711587
1000	0.705321	0.00823968
1003	0.705486	0.00693333
1006	0.704722	0.0411032
1009	0.704838	0.0074254
1012	0.703995	0.0473111
1015	0.70359	0.0109365
1018	0.703949	0.0112016
1021	0.704202	0.0104159
1024	0.703489	0.00925556
1027	0.703573	0.00874921
1030	0.703427	0.00706984
1033	0.70334	0.00839841
1036	0.704194	0.0429778
1039	0.7041	0.0105635
1042	0.703894	0.0129778
1045	0.70434	0.013019
1048	0.703905	0.0130111
1051	0.703911	0.0121571
1054	0.704171	0.00883175
1057	0.704262	0.00905079
1060	0.703359	0.053919
1063	0.703175	0.0132016
1066	0.703184	0.0107508
1069	0.703498	0.00901587
1072	0.703389	0.0102619
1075	0.703443	0.00725714
1078	0.70353	0.00692698
1081	0.703176	0.0069381
1084	0.703098	0.00778889
1087	0.702702	0.0461825
1090	0.703076	0.013854
1093	0.702894	0.0106508
1096	0.703076	0.00975714
1099	0.70301	0.0114032
1102	0.702781	0.0108619
1105	0.702579	0.0105048
1108	0.702624	0.00969048
1111	0.701817	0.05
1114	0.702275	0.014281
1117	0.702051	0.0130683
1120	0.702762	0.0120635
1123	0.703243	0.0120968
1126	0.702752	0.0127254
1129	0.702217	0.0162762
1132	0.702406	0.0187635
1135	0.703294	0.058673
1138	0.702881	0.0219571
1141	0.7029	0.0189397
1144	0.702873	0.0155698
1147	0.702698	0.014527
1150	0.702929	0.0144476
1153	0.703451	0.0154016
1156	0.703192	0.0144619
1159	0.703156	0.0159825
1162	0.702306	0.0521587
1165	0.702135	0.0189746
1168	0.702475	0.0183635
1171	0.702862	0.016619
1174	0.703041	0.0145905
1177	0.702911	0.0133984
1180	0.703081	0.0126683
1183	0.702795	0.0129317
1186	0.702803	0.0557905
1189	0.703033	0.0178333
1192	0.702697	0.014046
1195	0.702798	0.0128889
1198	0.70289	0.011146
1201	0.703013	0.00720159
1204	0.702681	0.0061254
1207	0.70287	0.0047746
1210	0.703797	0.0466841
1213	0.703413	0.0094254
1216	0.702995	0.00799206
1219	0.702886	0.00575238
1222	0.702911	0.00631111
1225	0.703083	0.00709841
1228	0.703222	0.00963492
1231	0.703276	0.0102063
1234	0.702908	0.0116873
1237	0.701503	0.0450032
1240	0.701273	0.013346
1243	0.70171	0.0141016
1246	0.702068	0.0121349
1249	0.702003	0.0115397
1252	0.701978	0.00928254
1255	0.701963	0.00855238
1258	0.702251	0.00862698
1261	0.702108	0.0495444
1264	0.702335	0.0105651
1267	0.70206	0.010727
1270	0.702205	0.0091746
1273	0.702463	0.0084873
1276	0.703041	0.0101905
1279	0.703478	0.0124635
1282	0.703671	0.011646
1285	0.703608	0.0485048
1288	0.703398	0.0152524
1291	0.703425	0.0137079
1294	0.703703	0.0132238
1297	0.703249	0.0155762
1300	0.703554	0.0135968
1303	0.703978	0.0127524
1306	0.703952	0.0102492
1309	0.703544	0.010273
1312	0.702457	0.0480302
1315	0.701967	0.0143683
1318	0.702094	0.0102127
1321	0.702392	0.00880635
1324	0.702525	0.00752063
1327	0.702976	0.00605397
1330	0.703097	0.006
1333	0.703206	0.00633651
1336	0.703625	0.0523698
1339	0.703762	0.014254
1342	0.703944	0.0129079
1345	0.703757	0.0116302
1348	0.703698	0.0116556
1351	0.703606	0.0126063
1354	0.703248	0.0146127
1357	0.703356	0.0159444
1360	0.702648	0.0664159
1363	0.702422	0.0229349
1366	0.702408	0.0218016
1369	0.702	0.0187079
1372	0.70269	0.0197841
1375	0.702649	0.0157032
1378	0.702527	0.013446
1381	0.702814	0.0127302
1384	0.702944	0.011119
1387	0.704683	0.0518937
1390	0.704554	0.0159175
1393	0.704505	0.0112254
1396	0.70479	0.0131952
1399	0.705348	0.00999365
1402	0.705343	0.00837619
1405	0.705649	0.00832857
1408	0.705663	0.00917937
1411	0.70499	0.0507286
1414	0.705127	0.0165937
1417	0.704989	0.0189571
1420	0.704737	0.0204048
1423	0.704717	0.0245984
1426	0.70471	0.033046
1429	0.704775	0.0456333
1432	0.704638	0.0529762
1435	0.705716	0.0948095
1438	0.706489	0.0687603
1441	0.70677	0.0826651
1444	0.707484	0.0943667
1447	0.709397	0.102116
1450	0.709702	0.108525
1453	0.710105	0.112013
1456	0.710044	0.122746
1459	0.71086	0.127752
1462	0.712154	0.151937
1465	0.712738	0.151063
1468	0.713552	0.18204
1471	0.715279	0.196438
1474	0.714649	0.212265
1477	0.715586	0.217294
1480	0.715675	0.220916
1483	0.717881	0.230883
1486	0.719844	0.245525
1489	0.722517	0.249156
1492	0.725375	0.266456
1495	0.72734	0.274702
1498	0.726408	0.280751
1501	0.725244	0.27833
1504	0.725511	0.285563
1507	0.727887	0.287292
1510	0.731287	0.294063
1513	0.731956	0.284219
1516	0.733425	0.307733
1519	0.73437	0.296479
1522	0.733652	0.310556
1525	0.735583	0.29781
1528	0.737614	0.300962
1531	0.73489	0.303051
1534	0.735646	0.303503
1537	0.733681	0.313327
1540	0.734251	0.318608
1543	0.735794	0.32727
1546	0.738881	0.337873
1549	0.739024	0.37119
1552	0.742267	0.344357
1555	0.74563	0.34397
1558	0.746898	0.344859
1561	0.74511	0.347602
1564	0.743316	0.344249
1567	0.743125	0.348629
1570	0.74353	0.357198
1573	0.745214	0.369198
1576	0.746873	0.373956
1579	0.748563	0.37623
1582	0.748029	0.382724
1585	0.749143	0.384367
1588	0.746963	0.381244
1591	0.745837	0.386381
1594	0.740868	0.391302
1597	0.73527	0.39774
1600	0.733951	0.405913
1603	0.734389	0.413543
1606	0.736489	0.42064
1609	0.737062	0.420773
1612	0.738102	0.422614
1615	0.741078	0.411235
1618	0.740502	0.396119
1621	0.739808	0.395387
1624	0.746073	0.388397
1627	0.748025	0.379456
1630	0.743697	0.379502
1633	0.739795	0.377267
1636	0.7412	0.384683
1639	0.743067	0.374767
1642	0.742375	0.373419
1645	0.742205	0.363406
1648	0.741417	0.35007
1651	0.737673	0.343795
1654	0.735844	0.346114
1657	0.730165	0.34864
1660	0.729076	0.354313
1663	0.731395	0.342794
1666	0.734562	0.347925
1669	0.735814	0.352216
1672	0.740373	0.357405
1675	0.736944	0.355954
1678	0.729819	0.355386
1681	0.726294	0.356522
1684	0.723579	0.352152
1687	0.721105	0.356
1690	0.720876	0.349816
1693	0.725229	0.357767
1696	0.721197	0.350059
1699	0.719514	0.339476
1702	0.721824	0.336294
1705	0.720976	0.338525
1708	0.721319	0.330279
1711	0.717263	0.328333
1714	0.714644	0.328005
1717	0.713221	0.324608
1720	0.718576	0.315943
1723	0.720748	0.313229
1726	0.729117	0.312914
1729	0.735089	0.311179
1732	0.728208	0.346738
1735	0.695329	0.369894
1738	0.692173	0.336725
1741	0.685989	0.346638
1744	0.67583	0.342813
1747	0.637143	0.365224
1750	0.630254	0.319671
1753	0.599146	0.338775
1756	0.58364	0.323203
1759	0.570459	0.314902
1762	0.552503	0.308162
1765	0.541073	0.309595
1768	0.559044	0.304881
1771	0.574587	0.308567
1774	0.590903	0.309557
1777	0.612249	0.300698
1780	0.624717	0.285475
1783	0.623294	0.270017
1786	0.617833	0.266886
1789	0.614432	0.242259
1792	0.603171	0.23119
1795	0.595392	0.222205
1798	0.594817	0.226651
1801	0.601173	0.245303
1804	0.60627	0.253675
1807	0.606611	0.258695
1810	0.602503	0.281816
1813	0.602841	0.254922
1816	0.600511	0.254454
1819	0.591814	0.261341
1822	0.579197	0.257759
1825	0.555476	0.256979
1828	0.533184	0.260263
1831	0.526048	0.259775
1834	0.520625	0.249883
1837	0.500321	0.241721
1840	0.49841	0.22514
1843	0.499813	0.211684
1846	0.511573	0.190495
1849	0.515651	0.173543
1852	0.520546	0.158725
1855	0.514589	0.160402
1858	0.499143	0.167662
1861	0.499784	0.178725
1864	0.493641	0.166324
1867	0.487784	0.164862
1870	0.49311	0.178856
1873	0.50369	0.184579
1876	0.519879	0.187051
1879	0.530765	0.196025
1882	0.527544	0.21781
1885	0.51086	0.238557
1888	0.513178	0.234843
1891	0.521173	0.248435
1894	0.528316	0.253292
1897	0.509768	0.280471
1900	0.51203	0.30391
1903	0.549424	0.328575
1906	0.593343	0.35334
1909	0.61877	0.345857
1912	0.633556	0.340248
1915	0.654576	0.322335
1918	0.677144	0.308148
1921	0.689956	0.290403
1924	0.665443	0.301244
1927	0.643017	0.252998
1930	0.610832	0.237184
1933	0.527505	0.242049
1936	0.469386	0.211278
1939	0.443168	0.183798
1942	0.430846	0.166821
1945	0.426011	0.148173
1948	0.416157	0.134316
1951	0.394373	0.113868
1954	0.379041	0.0965429
1957	0.365597	0.0762016
1960	0.365035	0.0810825
1963	0.360998	0.0539952
1966	0.354711	0.045973
1969	0.342832	0.0346048
1972	0.32689	0.0231286
1975	0.312483	0.0111524
1978	0.302187	0.00684921
1981	0.294854	0.00676825
1984	0.280405	0.00677619
1987	0.248363	0.0158952
1990	0.246529	0.00823333
1993	0.245616	0.00835079
1996	0.240749	0.00896825
1999	0.227395	0.0101556
2002	0.236833	0.0372556
2005	0.257113	0.0639032
2008	0.282962	0.0983095
2011	0.318697	0.132043
2014	0.398883	0.163294
2017	0.466263	0.177941
2020	0.507708	0.198065
2023	0.543383	0.227257
2026	0.596617	0.262094
2029	0.640157	0.272308
2032	0.650167	0.265265
2035	0.663192	0.271703
2038	0.66861	0.262713
2041	0.638633	0.256449
2044	0.566306	0.215733
2047	0.50606	0.193859
2050	0.473024	0.179108
2053	0.435244	0.158871
2056	0.398613	0.141668
2059	0.363138	0.116721
2062	0.320162	0.104279
2065	0.31036	0.081054
2068	0.305881	0.063173
2071	0.302948	0.0543921
2074	0.293278	0.0429714
2077	0.276517	0.0284397
2080	0.254303	0.0223143
2083	0.240748	0.012819
2086	0.231505	0.0158524
2089	0.231016	0.00929365
2092	0.231114	0.00782698
2095	0.231048	0.00872222
2098	0.235495	0.00966349
2101	0.246954	0.0210841
2104	0.262957	0.0331095
2107	0.281373	0.0445302
2110	0.311597	0.0690556
2113	0.371768	0.0681111
2116	0.472767	0.0799762
2119	0.575597	0.0862508
2122	0.650271	0.0962175
2125	0.696929	0.109183
2128	0.734786	0.13001
2131	0.751257	0.132425
2134	0.764092	0.144437
2137	0.770352	0.148332
2140	0.76919	0.148333
2143	0.76571	0.153911
2146	0.766589	0.159548
2149	0.768783	0.160376
2152	0.759722	0.171419
2155	0.721902	0.187048
2158	0.674394	0.202462
2161	0.636086	0.205965
2164	0.625927	0.188862
2167	0.620259	0.175559
2170	0.615986	0.160706
2173	0.612033	0.144697
2176	0.569751	0.149551
2179	0.496035	0.127695
2182	0.430503	0.0971651
2185	0.340443	0.113249
2188	0.323103	0.0655095
2191	0.305551	0.0577651
2194	0.286876	0.0456159
2197	0.271698	0.036381
2200	0.259013	0.0276381
2203	0.252498	0.0189349
2206	0.248217	0.0159587
2209	0.242203	0.0118413
2212	0.222992	0.0146714
2215	0.22211	0.00465556
2218	0.221119	0.0039
2221	0.222105	0.00390476
2224	0.221287	0.00460317
2227	0.22017	0.00393175
2230	0.219294	0.00524444
2233	0.218979	0.00407302
2236	0.21833	0.00957143
2239	0.219695	0.00490635
2242	0.219768	0.00595079
2245	0.22081	0.00540635
2248	0.221427	0.00622222
2251	0.222794	0.00612698
2254	0.223633	0.00821429
2257	0.222224	0.00780635
2260	0.223827	0.0147206
2263	0.224154	0.00853016
2266	0.230371	0.0182857
2269	0.246578	0.0411111
2272	0.266311	0.0652905
2275	0.293202	0.0865508
2278	0.318475	0.101227
2281	0.332573	0.110079
2284	0.34313	0.112586
2287	0.340221	0.122543
2290	0.34589	0.113635
2293	0.3406	0.111781
2296	0.327522	0.107016
2299	0.321203	0.115217
2302	0.321557	0.124071
2305	0.320665	0.126611
2308	0.314749	0.11869
2311	0.302862	0.126098
2314	0.303071	0.115824
2317	0.303052	0.107144
2320	0.294803	0.0977143
2323	0.290946	0.0879079
2326	0.28871	0.0781127
2329	0.275844	0.0695778
2332	0.254686	0.0596683
2335	0.233205	0.0582063
2338	0.228725	0.0425127
2341	0.226473	0.0380619
2344	0.223254	0.0326778
2347	0.219056	0.0277143
2350	0.222417	0.0312365
2353	0.229344	0.0372175
2356	0.241033	0.0348587
2359	0.2496	0.0298349
2362	0.24916	0.0312905
2365	0.241675	0.0244667
2368	0.23246	0.023373
2371	0.223479	0.0226603
2374	0.218586	0.021519
2377	0.215476	0.0202714
2380	0.211363	0.0190714
2383	0.212248	0.0294683
2386	0.216951	0.0639016
2389	0.263383	0.0837444
2392	0.3356	0.098973
2395	0.415463	0.0992937
2398	0.464411	0.0931603
2401	0.485956	0.0882381
2404	0.495487	0.087419
2407	0.499281	0.0818333
2410	0.439427	0.094019
2413	0.406897	0.0717397
2416	0.358049	0.0539571
2419	0.304865	0.0459524
2422	0.264883	0.0322302
2425	0.23999	0.0216952
2428	0.22426	0.0133841
2431	0.21707	0.00801429
2434	0.223387	0.0329841
2437	0.232987	0.0679651
2440	0.262408	0.0723587
2443	0.282897	0.0713381
2446	0.288963	0.0683286
2449	0.280317	0.0656222
2452	0.253871	0.0620778
2455	0.237446	0.0581905
2458	0.237014	0.0563476
2461	0.228667	0.058554
2464	0.220737	0.0435492
2467	0.218749	0.0368921
2470	0.220024	0.028646
2473	0.213317	0.0210921
2476	0.208905	0.0236825
2479	0.212405	0.0324651
2482	0.230608	0.0309746
2485	0.243116	0.0367032
2488	0.245737	0.0284317
2491	0.238187	0.0266032
2494	0.23204	0.0255079
2497	0.225548	0.024573
2500	0.219063	0.0238619
2503	0.217837	0.0215413
2506	0.214875	0.0226635
2509	0.221868	0.0403778
2512	0.230086	0.0683492
2515	0.260075	0.0905857
2518	0.287629	0.104122
2521	0.32656	0.102717
2524	0.378476	0.10466
2527	0.407048	0.10331
2530	0.418376	0.0995159
2533	0.423571	0.0959238
2536	0.411837	0.10153
2539	0.401146	0.0930921
2542	0.359346	0.0921698
2545	0.325305	0.0925206
2548	0.276305	0.0818381
2551	0.263598	0.0708492
2554	0.25719	0.0577952
2557	0.250768	0.0447333
2560	0.2165	0.0446254
2563	0.205337	0.0253397
2566	0.196703	0.0155905
2569	0.192521	0.00586984
2572	0.191529	0.00220317
2575	0.191154	0.00114127
2578	0.191075	0.000996825
2581	0.191137	0.000692063
2584	0.191094	0.0010254
2587	0.189673	0.00793016
2590	0.189879	0.00129048
2593	0.18967	0.00132222
2596	0.189725	0.00125873
2599	0.189873	0.00160635
2602	0.189314	0.000636508
2605	0.189219	0.000801587
2608	0.189132	0.000614286
2611	0.188065	0.00664603
2614	0.188537	0.0018
2617	0.188598	0.00168254
2620	0.188797	0.00154127
2623	0.190897	0.00408571
2626	0.210546	0.0271
2629	0.232133	0.0539206
2632	0.250981	0.0676841
2635	0.256097	0.0772381
2638	0.265986	0.0910143
2641	0.290632	0.111851
2644	0.324887	0.154859
2647	0.373819	0.188557
2650	0.423816	0.21263
2653	0.4855	0.219119
2656	0.524475	0.218271
2659	0.543971	0.214711
2662	0.551335	0.214505
2665	0.538471	0.196252
2668	0.532271	0.194798
2671	0.533549	0.191163
2674	0.52386	0.185263
2677	0.493721	0.18326
2680	0.447068	0.17854
2683	0.412243	0.153806
2686	0.369573	0.161244
2689	0.376125	0.125537
2692	0.389605	0.106619
2695	0.397606	0.0966651
2698	0.3927	0.0883397
2701	0.375965	0.0751492
2704	0.361289	0.0621397
2707	0.352583	0.0510857
2710	0.345262	0.048227
2713	0.347281	0.0400952
2716	0.347541	0.0392079
2719	0.342154	0.0415032
2722	0.321143	0.0382825
2725	0.308632	0.0387063
2728	0.307814	0.0485016
2731	0.310092	0.0593095
2734	0.311627	0.0755095
2737	0.291267	0.0865048
2740	0.294789	0.0802048
2743	0.298133	0.0786714
2746	0.301014	0.0786317
2749	0.310181	0.085246
2752	0.314962	0.0879
2755	0.317397	0.085319
2758	0.31959	0.0853984
2761	0.30796	0.0894889
2764	0.305563	0.0792302
2767	0.297641	0.0767873
2770	0.293135	0.0666175
2773	0.290252	0.0664635
2776	0.284262	0.0665016
2779	0.279941	0.0643397
2782	0.275333	0.0593095
2785	0.262541	0.0702349
2788	0.260775	0.0547571
2791	0.259403	0.0512952
2794	0.256646	0.0489746
2797	0.254595	0.0457222
2800	0.253119	0.0412635
2803	0.251695	0.039219
2806	0.251348	0.0346159
2809	0.251835	0.0272968
2812	0.248413	0.0401857
2815	0.248571	0.0211635
2818	0.248395	0.0176571
2821	0.248381	0.012254
2824	0.248711	0.0121524
2827	0.24783	0.0101254
2830	0.247116	0.014854
2833	0.246405	0.0165587
2836	0.247516	0.0346651
2839	0.248002	0.0137746
2842	0.247905	0.0121079
2845	0.24764	0.0120317
2848	0.247446	0.0110714
2851	0.249159	0.0116159
2854	0.248954	0.0114143
2857	0.246054	0.0120063
2860	0.243827	0.0354381
2863	0.243957	0.0130333
2866	0.244917	0.0149714
2869	0.245963	0.0196714
2872	0.246273	0.017573
2875	0.246281	0.0162524
2878	0.251165	0.0185048
2881	0.26449	0.0285317
2884	0.273687	0.0350476
2887	0.280506	0.0655619
2890	0.28243	0.0421603
2893	0.2823	0.0400556
2896	0.279241	0.0355794
2899	0.274775	0.0321397
2902	0.271402	0.0295222
2905	0.268259	0.0256381
2908	0.267303	0.0257857
2911	0.263319	0.0519952
2914	0.26341	0.0249222
2917	0.262787	0.0248556
2920	0.261624	0.0252238
2923	0.261748	0.0251302
2926	0.26089	0.0238159
2929	0.26107	0.0250984
2932	0.263646	0.0269667
2935	0.261935	0.0545063
2938	0.259671	0.0276111
2941	0.26269	0.0283921
2944	0.26904	0.0301698
2947	0.279168	0.0376984
2950	0.292437	0.0449444
2953	0.304833	0.0500571
2956	0.328092	0.0536365
2959	0.404714	0.0566238
2962	0.473694	0.0961857
2965	0.538525	0.0589349
2968	0.600865	0.064819
2971	0.62936	0.065573
2974	0.672303	0.0696762
2977	0.688513	0.0710683
2980	0.696873	0.0737159
2983	0.71723	0.076173
2986	0.738906	0.135203
2989	0.742098	0.0982349
2992	0.747619	0.105898
2995	0.750556	0.118683
2998	0.751889	0.130037
3001	0.755917	0.131829
3004	0.757241	0.135413
3007	0.755667	0.146732
3010	0.754663	0.1745
3013	0.749944	0.14546
3016	0.750973	0.15337
3019	0.751533	0.158003
3022	0.752483	0.151408
3025	0.754037	0.144481
3028	0.75627	0.138854
3031	0.758014	0.130444
3034	0.757978	0.128768
3037	0.76166	0.155529
3040	0.762851	0.13571
3043	0.763397	0.123533
3046	0.764268	0.108346
3049	0.763683	0.0955683
3052	0.763103	0.0843079
3055	0.762697	0.0831476
3058	0.761963	0.0876143
3061	0.763248	0.129729
3064	0.757556	0.0953476
3067	0.755057	0.10427
3070	0.754554	0.11149
3073	0.753419	0.114132
3076	0.751449	0.110679
3079	0.750546	0.112144
3082	0.750579	0.118098
3085	0.75127	0.166811
3088	0.752583	0.121811
3091	0.752794	0.123119
3094	0.753244	0.118167
3097	0.752886	0.108098
3100	0.75249	0.0966984
3103	0.753356	0.0893857
3106	0.753019	0.0822873
3109	0.75286	0.0753159
3112	0.751833	0.111565
3115	0.750771	0.0663968
3118	0.750754	0.0577238
3121	0.749579	0.054546
3124	0.74831	0.0537508
3127	0.749465	0.0579365
3130	0.749176	0.0572937
3133	0.745502	0.0567746
3136	0.745033	0.0968778
3139	0.744354	0.0510492
3142	0.743822	0.048473
3145	0.743898	0.0444333
3148	0.744475	0.0450508
