631	0.7094	0.0601
634	0.7126	0.0578
637	0.7153	0.0517
640	0.7165	0.0479
643	0.7135	0.053
646	0.7194	0.1036
649	0.7177	0.0504
652	0.7153	0.0549
655	0.7136	0.0517
658	0.7122	0.049
661	0.7102	0.0497
664	0.7096	0.0482
667	0.7075	0.0469
670	0.7088	0.0979
673	0.7078	0.0585
676	0.7069	0.0542
679	0.7045	0.0457
682	0.7064	0.0491
685	0.7067	0.0442
688	0.704	0.0414
691	0.7077	0.0434
694	0.7006	0.0979
697	0.7024	0.0513
700	0.7029	0.0426
703	0.7	0.042
706	0.7047	0.0383
709	0.7066	0.0346
712	0.7038	0.0365
715	0.7036	0.0363
718	0.7068	0.0224
721	0.7034	0.0732
724	0.7021	0.0294
727	0.7038	0.0246
730	0.7044	0.0196
733	0.7044	0.0131
736	0.7049	0.0136
739	0.7052	0.01
742	0.7049	0.0061
745	0.7079	0.0495
748	0.7081	0.0098
751	0.7079	0.0067
754	0.7075	0.004
757	0.708	0.0048
760	0.7086	0.006
763	0.7074	0.0051
766	0.7065	0.0047
769	0.7076	0.054
772	0.7085	0.0082
775	0.7072	0.0065
778	0.7083	0.0078
781	0.7081	0.0067
784	0.7064	0.0078
787	0.7046	0.0121
790	0.7046	0.0156
793	0.704	0.0169
796	0.7041	0.0587
799	0.7029	0.0273
802	0.7007	0.0273
805	0.7	0.0288
808	0.6994	0.029
811	0.6993	0.0291
814	0.6988	0.0267
817	0.7002	0.0253
820	0.7054	0.072
823	0.7049	0.0193
826	0.7056	0.0201
829	0.7077	0.0137
832	0.7082	0.0113
835	0.7085	0.0087
838	0.7079	0.0079
841	0.7083	0.0077
844	0.7108	0.0467
847	0.7091	0.0119
850	0.7098	0.0101
853	0.7106	0.0082
856	0.7103	0.0079
859	0.7091	0.0068
862	0.7088	0.0089
865	0.7074	0.0123
868	0.7075	0.0104
871	0.7076	0.0388
874	0.7073	0.0096
877	0.7078	0.0086
880	0.7066	0.0417
883	0.7081	0.0074
886	0.7064	0.0086
889	0.7064	0.0079
892	0.7067	0.009
895	0.7066	0.0081
898	0.7073	0.0075
901	0.7062	0.0068
904	0.7074	0.0412
907	0.7078	0.0098
910	0.7087	0.0099
913	0.7091	0.0066
916	0.7092	0.0067
919	0.7086	0.0048
922	0.7083	0.0034
925	0.7082	0.0027
928	0.7075	0.001
931	0.7045	0.0289
934	0.705	0.0048
937	0.7049	0.0052
940	0.7046	0.0078
943	0.7046	0.0088
946	0.7038	0.0082
949	0.7041	0.0063
952	0.7042	0.0053
955	0.7063	0.0394
958	0.7057	0.0076
961	0.7047	0.0096
964	0.7051	0.0074
967	0.7065	0.0063
970	0.7063	0.0065
973	0.706	0.0075
976	0.7049	0.0078
979	0.7052	0.0518
982	0.7059	0.0141
985	0.7042	0.0132
988	0.7061	0.0087
991	0.7056	0.008
994	0.7062	0.0064
997	0.7053	0.0065
1000	0.7057	0.0093
1003	0.7061	0.0074
1006	0.7046	0.0378
1009	0.7054	0.0066
1012	0.703	0.0462
1015	0.703	0.0099
1018	0.7037	0.0109
1021	0.7036	0.0109
1024	0.703	0.009
1027	0.7027	0.009
1030	0.7031	0.0078
1033	0.7036	0.0086
1036	0.705	0.0422
1039	0.7039	0.0107
1042	0.7037	0.0121
1045	0.7032	0.0122
1048	0.7042	0.0126
1051	0.7037	0.0109
1054	0.7026	0.0082
1057	0.7029	0.0088
1060	0.703	0.0546
1063	0.7032	0.0132
1066	0.7029	0.0106
1069	0.7034	0.0082
1072	0.705	0.0107
1075	0.7053	0.0071
1078	0.7048	0.0065
1081	0.7046	0.0066
1084	0.7039	0.007
1087	0.7001	0.0445
1090	0.7015	0.0138
1093	0.702	0.0108
1096	0.7024	0.0099
1099	0.7021	0.0115
1102	0.7021	0.0102
1105	0.7019	0.0094
1108	0.7015	0.0091
1111	0.7011	0.0509
1114	0.7011	0.0136
1117	0.7015	0.0121
1120	0.7012	0.0119
1123	0.7038	0.012
1126	0.7021	0.0139
1129	0.7016	0.0157
1132	0.7015	0.0194
1135	0.7044	0.0581
1138	0.7039	0.0205
1141	0.7032	0.019
1144	0.703	0.015
1147	0.7036	0.0147
1150	0.7035	0.0135
1153	0.7045	0.0153
1156	0.704	0.014
1159	0.7044	0.0165
1162	0.7034	0.0519
1165	0.7037	0.02
1168	0.7042	0.018
1171	0.7039	0.0159
1174	0.7038	0.0139
1177	0.704	0.013
1180	0.7043	0.0109
1183	0.704	0.0131
1186	0.7032	0.056
1189	0.7024	0.0178
1192	0.7026	0.0137
1195	0.7017	0.0124
1198	0.7016	0.0108
1201	0.7016	0.0074
1204	0.7015	0.006
1207	0.7017	0.005
1210	0.7039	0.046
1213	0.7043	0.0094
1216	0.7032	0.0071
1219	0.7019	0.0048
1222	0.7034	0.0049
1225	0.7041	0.0055
1228	0.7047	0.0096
1231	0.704	0.01
1234	0.7033	0.0119
1237	0.7003	0.0431
1240	0.7007	0.0135
1243	0.7021	0.0125
1246	0.7013	0.0118
1249	0.7016	0.0108
1252	0.7032	0.0091
1255	0.7018	0.0082
1258	0.7027	0.0083
1261	0.7041	0.0476
1264	0.7051	0.0101
1267	0.7041	0.0101
1270	0.7034	0.0086
1273	0.704	0.0085
1276	0.7045	0.0097
1279	0.705	0.0122
1282	0.7045	0.0122
1285	0.7025	0.0459
1288	0.703	0.0152
1291	0.7039	0.0141
1294	0.7042	0.0135
1297	0.7032	0.015
1300	0.7025	0.0133
1303	0.7029	0.0134
1306	0.703	0.0103
1309	0.7028	0.0103
1312	0.7048	0.0448
1315	0.7046	0.0133
1318	0.7045	0.0099
1321	0.7041	0.008
1324	0.7038	0.0084
1327	0.7049	0.0051
1330	0.7049	0.0055
1333	0.7049	0.007
1336	0.7062	0.0489
1339	0.7079	0.012
1342	0.7071	0.0122
1345	0.7065	0.0107
1348	0.7066	0.0115
1351	0.7071	0.0117
1354	0.7056	0.0144
1357	0.7081	0.0167
1360	0.704	0.0652
1363	0.7041	0.0224
1366	0.7043	0.0221
1369	0.7029	0.0191
1372	0.7044	0.0196
1375	0.7044	0.0154
1378	0.7043	0.0137
1381	0.7049	0.0135
1384	0.7039	0.0102
1387	0.7055	0.047
1390	0.7049	0.0148
1393	0.7051	0.0102
1396	0.706	0.013
1399	0.7068	0.0091
1402	0.7064	0.0084
1405	0.7055	0.0073
1408	0.7067	0.0093
1411	0.7065	0.0512
1414	0.7074	0.0174
1417	0.707	0.0209
1420	0.7058	0.0205
1423	0.7058	0.0239
1426	0.704	0.0324
1429	0.7045	0.0468
1432	0.7033	0.0521
1435	0.7049	0.0913
1438	0.704	0.0659
1441	0.7053	0.0849
1444	0.7068	0.0901
1447	0.709	0.0965
1450	0.7082	0.1099
1453	0.7098	0.1092
1456	0.7086	0.1272
1459	0.7135	0.128
1462	0.7143	0.1486
1465	0.7146	0.1454
1468	0.7106	0.18
1471	0.7118	0.1937
1474	0.7123	0.2157
1477	0.7138	0.2127
1480	0.7121	0.2148
1483	0.7148	0.2193
1486	0.7198	0.247
1489	0.721	0.246
1492	0.7265	0.2582
1495	0.7265	0.2751
1498	0.7251	0.2762
1501	0.7255	0.2736
1504	0.7265	0.2866
1507	0.731	0.2903
1510	0.7341	0.2913
1513	0.7322	0.2834
1516	0.735	0.3087
1519	0.733	0.2929
1522	0.7374	0.3098
1525	0.7385	0.3019
1528	0.7393	0.3052
1531	0.7354	0.299
1534	0.739	0.3004
1537	0.7322	0.312
1540	0.7412	0.3169
1543	0.7377	0.322
1546	0.7384	0.3379
1549	0.7405	0.3689
1552	0.745	0.344
1555	0.7443	0.3459
1558	0.748	0.3524
1561	0.7403	0.3531
1564	0.7415	0.3399
1567	0.7433	0.3458
1570	0.7414	0.3583
1573	0.7422	0.3722
1576	0.7417	0.3751
1579	0.7453	0.3778
1582	0.7447	0.3848
1585	0.7472	0.3873
1588	0.7462	0.3786
1591	0.7415	0.3847
1594	0.7394	0.3917
1597	0.7339	0.3925
1600	0.7298	0.4054
1603	0.7321	0.4184
1606	0.7366	0.4201
1609	0.7352	0.4163
1612	0.7359	0.4236
1615	0.7398	0.4134
1618	0.7364	0.3965
1621	0.7391	0.3929
1624	0.7462	0.3871
1627	0.7495	0.3815
1630	0.7471	0.3801
1633	0.7421	0.3737
1636	0.7409	0.3787
1639	0.7428	0.3751
1642	0.7456	0.3724
1645	0.7426	0.3594
1648	0.742	0.3476
1651	0.737	0.3381
1654	0.7359	0.3413
1657	0.7263	0.3471
1660	0.7267	0.3526
1663	0.7322	0.3427
1666	0.7301	0.3453
1669	0.7368	0.3481
1672	0.74	0.3533
1675	0.7354	0.3607
1678	0.7292	0.3536
1681	0.7259	0.3547
1684	0.7231	0.3535
1687	0.7231	0.3536
1690	0.7207	0.3538
1693	0.7257	0.3644
1696	0.7221	0.3503
1699	0.7205	0.3355
1702	0.7238	0.3356
1705	0.7254	0.3396
1708	0.7209	0.3285
1711	0.7149	0.3296
1714	0.7137	0.329
1717	0.71	0.3244
1720	0.7161	0.3111
1723	0.717	0.3164
1726	0.7253	0.3081
1729	0.7353	0.3069
1732	0.725	0.3465
1735	0.6901	0.37
1738	0.6894	0.3304
1741	0.6822	0.3483
1744	0.6758	0.3401
1747	0.6362	0.3673
1750	0.634	0.3181
1753	0.5965	0.3378
1756	0.5833	0.3184
1759	0.5658	0.313
1762	0.5565	0.3089
1765	0.5371	0.3136
1768	0.5562	0.3061
1771	0.5731	0.3079
1774	0.5888	0.3144
1777	0.6126	0.2996
1780	0.6303	0.2896
1783	0.6264	0.2658
1786	0.6179	0.2654
1789	0.6145	0.2417
1792	0.6002	0.2285
1795	0.5989	0.2182
1798	0.5929	0.2271
1801	0.6033	0.2455
1804	0.6038	0.2545
1807	0.6067	0.2611
1810	0.6049	0.2824
1813	0.6006	0.2541
1816	0.597	0.2547
1819	0.5901	0.2597
1822	0.571	0.2583
1825	0.5553	0.2634
1828	0.5274	0.2602
1831	0.5254	0.2604
1834	0.5198	0.2515
1837	0.4965	0.2392
1840	0.4927	0.2281
1843	0.4921	0.2114
1846	0.5089	0.1946
1849	0.5164	0.1745
1852	0.5227	0.159
1855	0.5109	0.1569
1858	0.4972	0.1673
1861	0.4985	0.177
1864	0.4963	0.1668
1867	0.49	0.164
1870	0.4931	0.1778
1873	0.508	0.1829
1876	0.5197	0.1876
1879	0.5367	0.1928
1882	0.5325	0.2211
1885	0.5155	0.2327
1888	0.5153	0.2391
1891	0.5213	0.2477
1894	0.5302	0.2526
1897	0.5115	0.2822
1900	0.5124	0.3037
1903	0.5504	0.3267
1906	0.5929	0.3564
1909	0.6176	0.3443
1912	0.631	0.3404
1915	0.6552	0.3195
1918	0.6772	0.309
1921	0.6895	0.2911
1924	0.6643	0.3034
1927	0.6413	0.2541
1930	0.6101	0.2382
1933	0.5264	0.2413
1936	0.4708	0.214
1939	0.4415	0.1856
1942	0.4325	0.1641
1945	0.4256	0.1462
1948	0.4159	0.132
1951	0.3936	0.1141
1954	0.3808	0.0953
1957	0.3655	0.0749
1960	0.362	0.0819
1963	0.3575	0.054
1966	0.3515	0.0453
1969	0.3414	0.0336
1972	0.3269	0.0237
1975	0.311	0.0118
1978	0.3004	0.0061
1981	0.2932	0.007
1984	0.2803	0.0062
1987	0.2498	0.015
1990	0.2475	0.008
1993	0.247	0.0075
1996	0.2428	0.0089
1999	0.227	0.0099
2002	0.2378	0.0366
2005	0.2568	0.0634
2008	0.2811	0.098
2011	0.3207	0.131
2014	0.4004	0.1617
2017	0.4637	0.179
2020	0.5067	0.2023
2023	0.5419	0.2311
2026	0.5945	0.2579
2029	0.6388	0.2723
2032	0.6507	0.2666
2035	0.6597	0.2668
2038	0.6633	0.2605
2041	0.6385	0.2544
2044	0.5638	0.2204
2047	0.5037	0.1927
2050	0.4721	0.1794
2053	0.4362	0.1596
2056	0.3973	0.1426
2059	0.3648	0.1159
2062	0.3197	0.102
2065	0.309	0.0823
2068	0.3049	0.0643
2071	0.3024	0.0551
2074	0.2942	0.0429
2077	0.2778	0.0283
2080	0.2535	0.0224
2083	0.241	0.0122
2086	0.2308	0.0147
2089	0.2308	0.0095
2092	0.2303	0.0076
2095	0.2313	0.0079
2098	0.2362	0.0093
2101	0.249	0.0217
2104	0.2636	0.0348
2107	0.2798	0.045
2110	0.3117	0.0706
2113	0.3718	0.0679
2116	0.4719	0.0813
2119	0.5798	0.0891
2122	0.6501	0.0984
2125	0.6963	0.1114
2128	0.7334	0.1291
2131	0.7488	0.1324
2134	0.7593	0.1433
2137	0.7671	0.1491
2140	0.7637	0.1506
2143	0.7594	0.1551
2146	0.7634	0.1639
2149	0.7656	0.1603
2152	0.7602	0.171
2155	0.721	0.1878
2158	0.6722	0.2041
2161	0.6338	0.2054
2164	0.626	0.1894
2167	0.6209	0.1771
2170	0.6157	0.1607
2173	0.6097	0.1477
2176	0.57	0.1546
2179	0.4942	0.1255
2182	0.4321	0.0965
2185	0.3436	0.1126
2188	0.3249	0.0655
2191	0.3085	0.0575
2194	0.2908	0.0442
2197	0.2741	0.0367
2200	0.2589	0.0284
2203	0.2525	0.0181
2206	0.2483	0.0156
2209	0.2423	0.0117
2212	0.2245	0.0134
2215	0.2238	0.005
2218	0.2218	0.0039
2221	0.2232	0.0043
2224	0.2233	0.0047
2227	0.2221	0.0038
2230	0.2211	0.0053
2233	0.2204	0.004
2236	0.2191	0.0082
2239	0.2217	0.0048
2242	0.221	0.006
2245	0.2221	0.0053
2248	0.2233	0.0055
2251	0.2243	0.0062
2254	0.2246	0.0087
2257	0.2232	0.0073
2260	0.2263	0.0143
2263	0.2249	0.0076
2266	0.2308	0.0186
2269	0.2496	0.0405
2272	0.2682	0.0634
2275	0.2939	0.0862
2278	0.3171	0.1013
2281	0.3325	0.1101
2284	0.3444	0.1114
2287	0.3395	0.1202
2290	0.3473	0.1139
2293	0.3388	0.1101
2296	0.3259	0.1068
2299	0.317	0.117
2302	0.3223	0.1245
2305	0.319	0.1243
2308	0.3151	0.1192
2311	0.2994	0.1275
2314	0.3011	0.1167
2317	0.3022	0.1068
2320	0.294	0.0967
2323	0.2907	0.0889
2326	0.2879	0.0775
2329	0.2774	0.0693
2332	0.2558	0.0573
2335	0.2347	0.0581
2338	0.2307	0.0411
2341	0.228	0.0379
2344	0.2244	0.0318
2347	0.2212	0.0269
2350	0.2249	0.031
2353	0.231	0.0376
2356	0.2413	0.0349
2359	0.249	0.0298
2362	0.2496	0.0311
2365	0.2414	0.0242
2368	0.2313	0.0243
2371	0.223	0.0228
2374	0.2174	0.0224
2377	0.2141	0.0199
2380	0.2109	0.0186
2383	0.2111	0.0282
2386	0.2157	0.0632
2389	0.2627	0.0841
2392	0.3343	0.0962
2395	0.4184	0.0981
2398	0.4664	0.0941
2401	0.4872	0.0892
2404	0.4982	0.0876
2407	0.5032	0.0801
2410	0.4402	0.0942
2413	0.4074	0.0716
2416	0.3608	0.0552
2419	0.3062	0.0453
2422	0.262	0.0332
2425	0.2395	0.0215
2428	0.2241	0.0136
2431	0.2175	0.0083
2434	0.2214	0.0321
2437	0.233	0.0691
2440	0.2624	0.0731
2443	0.2795	0.0715
2446	0.2848	0.0689
2449	0.2808	0.0651
2452	0.2541	0.0627
2455	0.2383	0.0581
2458	0.2386	0.0548
2461	0.2315	0.0589
2464	0.223	0.0423
2467	0.2202	0.0364
2470	0.2213	0.0293
2473	0.2147	0.021
2476	0.2107	0.0232
2479	0.214	0.0326
2482	0.2309	0.0301
2485	0.2458	0.0342
2488	0.2476	0.0275
2491	0.2381	0.0257
2494	0.2333	0.0263
2497	0.2275	0.0237
2500	0.2213	0.0233
2503	0.221	0.0209
2506	0.2185	0.0226
2509	0.2227	0.0405
2512	0.2305	0.0684
2515	0.2598	0.0898
2518	0.2847	0.1038
2521	0.3235	0.1029
2524	0.3801	0.1038
2527	0.4082	0.1024
2530	0.4205	0.0962
2533	0.4252	0.0967
2536	0.413	0.1022
2539	0.405	0.0929
2542	0.3634	0.0905
2545	0.3272	0.0932
2548	0.2796	0.0804
2551	0.2657	0.0699
2554	0.2595	0.0572
2557	0.2519	0.0446
2560	0.2181	0.0427
2563	0.2078	0.0246
2566	0.1986	0.0156
2569	0.1943	0.0061
2572	0.1918	0.0021
2575	0.1911	0.001
2578	0.1907	0.001
2581	0.1917	0.0009
2584	0.1915	0.0009
2587	0.1916	0.0077
2590	0.1912	0.0006
2593	0.1915	0.0014
2596	0.192	0.0007
2599	0.1924	0.0009
2602	0.192	0.0006
2605	0.1925	0.0008
2608	0.1927	0.0004
2611	0.191	0.0063
2614	0.1913	0.002
2617	0.1923	0.0016
2620	0.1919	0.0016
2623	0.1946	0.0045
2626	0.2131	0.0265
2629	0.2328	0.0535
2632	0.2522	0.0652
2635	0.257	0.0772
2638	0.2656	0.0905
2641	0.2889	0.1135
2644	0.3253	0.1537
2647	0.3712	0.1855
2650	0.4224	0.2111
2653	0.4817	0.2192
2656	0.5223	0.2171
2659	0.5453	0.2141
2662	0.5517	0.215
2665	0.5388	0.1995
2668	0.5305	0.1971
2671	0.5324	0.1906
2674	0.5242	0.1883
2677	0.4927	0.183
2680	0.4461	0.1776
2683	0.4135	0.1537
2686	0.3662	0.1616
2689	0.3773	0.1273
2692	0.3879	0.1075
2695	0.3957	0.0944
2698	0.3904	0.0893
2701	0.3734	0.0757
2704	0.3591	0.0618
2707	0.3524	0.0509
2710	0.3415	0.0448
2713	0.3429	0.04
2716	0.3462	0.0392
2719	0.3403	0.0418
2722	0.3186	0.0385
2725	0.3072	0.0392
2728	0.3056	0.0483
2731	0.3078	0.0601
2734	0.3127	0.0743
2737	0.2868	0.0858
2740	0.2926	0.0794
2743	0.2969	0.0795
2746	0.2961	0.075
2749	0.3086	0.0867
2752	0.3138	0.0887
2755	0.3165	0.0874
2758	0.3194	0.0864
2761	0.3059	0.0885
2764	0.3039	0.0793
2767	0.2976	0.0756
2770	0.2939	0.0679
2773	0.2931	0.065
2776	0.2863	0.0654
2779	0.2835	0.0647
2782	0.2786	0.0592
2785	0.263	0.0706
2788	0.2629	0.0531
2791	0.2629	0.05
2794	0.2616	0.0494
2797	0.2606	0.0444
2800	0.2591	0.0412
2803	0.2552	0.0393
2806	0.2528	0.0346
2809	0.2559	0.0273
2812	0.2496	0.041
2815	0.2511	0.0188
2818	0.2518	0.0163
2821	0.252	0.0122
2824	0.251	0.0113
2827	0.2502	0.0097
2830	0.2477	0.0135
2833	0.2472	0.0165
2836	0.2466	0.0316
2839	0.2474	0.0125
2842	0.2469	0.0113
2845	0.2457	0.0113
2848	0.2467	0.011
2851	0.2485	0.0113
2854	0.2486	0.0119
2857	0.2446	0.0118
2860	0.2439	0.0359
2863	0.2419	0.0129
2866	0.2438	0.0156
2869	0.2447	0.0193
2872	0.2443	0.0161
2875	0.2453	0.0143
2878	0.2495	0.0189
2881	0.2611	0.028
2884	0.2713	0.035
2887	0.2818	0.0631
2890	0.2849	0.0406
2893	0.2852	0.0381
2896	0.2817	0.0354
2899	0.2772	0.0308
2902	0.2728	0.0289
2905	0.269	0.0251
2908	0.267	0.0241
2911	0.2629	0.0498
2914	0.2632	0.0239
2917	0.2613	0.0245
2920	0.2614	0.0251
2923	0.2613	0.0248
2926	0.2601	0.0233
2929	0.2602	0.0258
2932	0.2631	0.0265
2935	0.2607	0.0558
2938	0.2606	0.0264
2941	0.2632	0.0294
2944	0.2709	0.0299
2947	0.2814	0.0379
2950	0.2933	0.0454
2953	0.3034	0.0509
2956	0.3295	0.0536
2959	0.4032	0.0579
2962	0.4742	0.0966
2965	0.5394	0.0619
2968	0.6024	0.0631
2971	0.6309	0.0644
2974	0.6698	0.0706
2977	0.6875	0.0729
2980	0.6946	0.0733
2983	0.7174	0.0752
2986	0.7369	0.1371
2989	0.7397	0.0978
2992	0.7465	0.1035
2995	0.748	0.1165
2998	0.751	0.1277
3001	0.7522	0.1312
3004	0.7575	0.1322
3007	0.7532	0.153
3010	0.7532	0.1732
3013	0.7464	0.1473
3016	0.7469	0.1546
3019	0.7464	0.1576
3022	0.7491	0.1508
3025	0.7516	0.1412
3028	0.755	0.1393
3031	0.7532	0.128
3034	0.7575	0.1295
3037	0.7614	0.1565
3040	0.7619	0.1372
3043	0.7655	0.1226
3046	0.7662	0.1077
3049	0.7634	0.0911
3052	0.7667	0.0803
3055	0.7659	0.0822
3058	0.7625	0.0848
3061	0.7619	0.129
3064	0.7617	0.0942
3067	0.7538	0.0989
3070	0.7543	0.1125
3073	0.7493	0.1134
3076	0.7504	0.1115
3079	0.7494	0.1093
3082	0.7492	0.1177
3085	0.7505	0.1626
3088	0.7529	0.124
3091	0.755	0.1237
3094	0.7525	0.1178
3097	0.7537	0.1093
3100	0.7514	0.0961
3103	0.7519	0.0896
3106	0.7539	0.0823
3109	0.7524	0.077
3112	0.7497	0.1128
3115	0.7509	0.0642
3118	0.7515	0.0558
3121	0.7469	0.0564
3124	0.7476	0.0524
3127	0.7495	0.0568
3130	0.7503	0.0575
3133	0.7438	0.0579
3136	0.7456	0.0897
3139	0.7434	0.0491
3142	0.7442	0.0488
3145	0.7431	0.0413
3148	0.7434	0.0442
3151	0.7416	0.0415
3154	0.7432	0.038
3157	0.7415	0.0378
3160	0.7442	0.0961
3163	0.7438	0.0443
3166	0.7455	0.0395
3169	0.7436	0.0361
3172	0.7437	0.0294
3175	0.7441	0.0351
3178	0.7417	0.0418
3181	0.742	0.0425
3184	0.7393	0.0464
3187	0.7367	0.1013
3190	0.7332	0.0584
3193	0.7332	0.0516
3196	0.7326	0.0477
3199	0.7306	0.046
3202	0.7323	0.0382
3205	0.7302	0.0327
3208	0.7286	0.0308
3211	0.731	0.0812
3214	0.7302	0.0296
3217	0.7316	0.0218
3220	0.7294	0.0195
3223	0.7297	0.0184
3226	0.728	0.0172
3229	0.7268	0.0211
3232	0.7271	0.0215
3235	0.7298	0.0752
3238	0.7287	0.0205
3241	0.7287	0.0147
3244	0.7295	0.013
3247	0.7281	0.0146
3250	0.7277	0.0118
3253	0.7281	0.0108
3256	0.7268	0.0123
3259	0.7273	0.0098
3262	0.727	0.0553
3265	0.7262	0.0103
3268	0.7266	0.01
3271	0.7266	0.0087
3274	0.7267	0.0099
3277	0.7282	0.01
3280	0.7288	0.0064
3283	0.7289	0.0093
3286	0.729	0.0594
3289	0.7298	0.0099
3292	0.7294	0.01
3295	0.7292	0.0098
3298	0.7289	0.0092
3301	0.7285	0.0081
3304	0.7287	0.0082
3307	0.7282	0.0069
3310	0.728	0.0524
3313	0.7267	0.015
3316	0.7274	0.0158
3319	0.7275	0.0143
3322	0.7272	0.0134
3325	0.7278	0.0146
3328	0.729	0.0167
3331	0.7295	0.016
3334	0.729	0.0162
3337	0.7283	0.0537
3340	0.7287	0.0228
3343	0.7279	0.0203
3346	0.7277	0.0194
3349	0.7273	0.0175
3352	0.726	0.0159
3355	0.7252	0.0176
3358	0.7263	0.0184
3361	0.726	0.0509
